id,date,text,retweet_count,lang,class,label
1230878128592961537,Fri Feb 21 15:33:09 +0000 2020,RT @BNODesk: UPDATE: All 6 of the new coronavirus cases in Italy are in serious condition - ANSA,615,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230825896296275968,Fri Feb 21 12:05:35 +0000 2020,"Betley very distinctive real estate site Anything you want drug Land villa palace With us here 👇
 https://t.co/JkdzvuATQt
#FeelMeOUTNOW
#7COMEBACKSPECIAL
#WeONWithBTS
#coronavirus #MyTime 
#stopbullying https://t.co/lnVhdwuoip",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1230794507584565249,Fri Feb 21 10:00:52 +0000 2020,"Unofficial reports indicate that 12 #Iranians have passed away from the #coronavirus in #Iran. This comes only 3 days after the regime confirmed the 1st cases in Qom. 
Only one conclusion: the regime has been intentionally hiding the outbreak. This regime ... https://t.co/u06N4PCVKK",0,en,"[0.         0.         0.         0.97478966 0.         0.01048898
 0.         0.01472137]",fear
1230890817398738944,Fri Feb 21 16:23:34 +0000 2020,"RT @KingBaeksu: South Korea is one of the most densely populated countries in the world, and one of the most extensively covered by metro,…",47,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1230755167479291906,Fri Feb 21 07:24:32 +0000 2020,RT @CSIRO: A vaccine takes about two to five years to develop. But what happens if the virus mutates? Especially if that virus is the novel…,9,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1230930603224313856,Fri Feb 21 19:01:40 +0000 2020,RT @RabbiMSchneier: My latest op-ed in @Jerusalem_Post: the upsurge of anti-Chinese bigotry triggered by the #coronavirus brings back painf…,2,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1230750364292407296,Fri Feb 21 07:05:27 +0000 2020,RT @9699net: THE PROTEST TOMORROW IS CANCELLED but its fine as long as its for the safety of everyone. the coronavirus is really spreading…,1229,en,"[0.         0.81832298 0.         0.         0.         0.18167702
 0.         0.        ]",anticipation
1230961572069232641,Fri Feb 21 21:04:43 +0000 2020,"RT @PeterSweden7: This is getting serious😷

16 new cases of #CoronaVirus in Italy - Quadruple in just one day!

Italy is now mass closing s…",240,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230725142822572034,Fri Feb 21 05:25:14 +0000 2020,RT @ajplus: South Korea told 2.5M people in the city of Daegu to stay indoors because of the coronavirus. Almost 50 of the new cases there…,506,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230892088750899200,Fri Feb 21 16:28:37 +0000 2020,"We should have kicked the Irnian milichia out by the same occasion, what a mess was It #Lebanon #Iran #coronavirus https://t.co/l3qtEFFWjY",0,en,"[0.02025916 0.         0.0147008  0.96504003 0.         0.
 0.         0.        ]",anger
1230858252604149761,Fri Feb 21 14:14:10 +0000 2020,"RT @AvidCommentator: My latest chat with Martin North (@DFA_Analyst) is now up

Today we talked about the economic impact of coronavirus on…",6,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1230861200004702208,Fri Feb 21 14:25:53 +0000 2020,"RT @WayneDupreeShow: The “bat flu” was no match for the Great State of Texas! Hopefully, we’ll see this on the market very soon! 

https://…",135,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230749550169608195,Fri Feb 21 07:02:13 +0000 2020,RT @nycjim: CDC didn’t want to fly Americans infected with #Coronavirus to the US along with those who weren’t infected. The Trump administ…,2607,en,"[0.         0.         0.71494786 0.         0.         0.
 0.28505214 0.        ]",disgust
1230829300129107968,Fri Feb 21 12:19:07 +0000 2020,"RT @Baltahji: BREAKING: #Japan reports 9 new cases of #coronavirus, including children, a security guard, and a government worker; 1 is ser…",3,en,"[0.         0.03078655 0.         0.0413823  0.85784032 0.01342129
 0.0271369  0.02943265]",anticipation
1230874656208498688,Fri Feb 21 15:19:21 +0000 2020,"Rampant misinformation about the #coronavirus, has led to #racist attacks against #Asian Americans. Stay informed on @thelauracoates show! #IamNotAVirus https://t.co/ZA33bNunQC",2,en,"[0.05361298 0.         0.87416978 0.05009325 0.         0.
 0.         0.022124  ]",anger
1230820520398028800,Fri Feb 21 11:44:14 +0000 2020,RT @washingtonpost: First cases of coronavirus confirmed in Italy https://t.co/2tfUsew04c,89,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230889084018733058,Fri Feb 21 16:16:41 +0000 2020,RT @shackle_ton: A viral outbreak has done more for the climate than environmentalism has in the past 30 years.,1806,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230665635056644096,Fri Feb 21 01:28:46 +0000 2020,RT @OH_mes2: There are now 156 cases of Coronavirus in Korea https://t.co/11zwfXxJzT,7691,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1231003677055275008,Fri Feb 21 23:52:02 +0000 2020,"RT @CBSEveningNews: CORONAVIRUS OUTBREAK: Protesters set fire to the streets of Ukraine to block buses carrying evacuees from China.

Infec…",37,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230685741996527616,Fri Feb 21 02:48:40 +0000 2020,RT @nycjim: CDC didn’t want to fly Americans infected with #Coronavirus to the US along with those who weren’t infected. The Trump administ…,2607,en,"[0.         0.         0.71494786 0.         0.         0.
 0.28505214 0.        ]",disgust
1230912470547460096,Fri Feb 21 17:49:36 +0000 2020,RT @nycjim: CDC didn’t want to fly Americans infected with #Coronavirus to the US along with those who weren’t infected. The Trump administ…,2607,en,"[0.         0.         0.71494786 0.         0.         0.
 0.28505214 0.        ]",disgust
1230661694004686849,Fri Feb 21 01:13:07 +0000 2020,"RT @TheKoreaHerald: [Breaking] South Korea reports 52 more cases of new coronavirus, total now at 156 https://t.co/Ss9t7uaqkW",68,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230906169515921408,Fri Feb 21 17:24:34 +0000 2020,"RT @CGTNOfficial: Peng Yinhua, a #coronavirus front line doctor of the Department of Respiratory and Critical Care Medicine at Wuhan Jiangx…",242,en,"[0.         0.         0.         0.         0.15323646 0.
 0.         0.84676354]",joy
1230712344725950464,Fri Feb 21 04:34:23 +0000 2020,"RT @AFP: #UPDATE Two Australians evacuated from the Diamond Princess cruise ship have tested positive for coronavirus on their return home,…",81,en,"[0.         0.11784615 0.         0.17784615 0.70430769 0.
 0.         0.        ]",anticipation
1230938023526903809,Fri Feb 21 19:31:09 +0000 2020,RT @PHancocksCNN: South Korea confirms another 52 cases of #coronavirus bringing total to 156.  39 of those linked to cluster at  Shincheon…,266,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230718433773277185,Fri Feb 21 04:58:34 +0000 2020,"RT @AFP: #BREAKING South Korea confirms 52 more coronavirus cases, bringing total to 156 in the country https://t.co/SnYPFmFpkm",273,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230848413744476166,Fri Feb 21 13:35:04 +0000 2020,RT @COL314: @CDCgov @CDCemergency @realDonaldTrump why are they doing this in California everyone else has to go in quarantine on bases.,11,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230663752640425984,Fri Feb 21 01:21:17 +0000 2020,RT @OH_mes2: There are now 156 cases of Coronavirus in Korea,7692,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230679363047186432,Fri Feb 21 02:23:19 +0000 2020,RT @MailOnline: Chinese officials 'round up and execute villagers' pets to stop the spread of coronavirus' https://t.co/Qw2bToL3ME,1026,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1230955420136726528,Fri Feb 21 20:40:16 +0000 2020,RT @bylenasun: NEW: The 14 Americans who were infected with coronavirus were flown home from Diamond Princess this week to U.S. against the…,3958,en,"[0.         0.         0.28764569 0.         0.71235431 0.
 0.         0.        ]",disgust
1231005555122040832,Fri Feb 21 23:59:29 +0000 2020,RT @guardian: NHS to test Londoners for coronavirus at home https://t.co/fEuLZh4yZa,60,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1230823131683663872,Fri Feb 21 11:54:36 +0000 2020,RT @nycjim: CDC didn’t want to fly Americans infected with #Coronavirus to the US along with those who weren’t infected. The Trump administ…,2607,en,"[0.         0.         0.71494786 0.         0.         0.
 0.28505214 0.        ]",disgust
1230697660870361090,Fri Feb 21 03:36:02 +0000 2020,RT @theblaze: Coronavirus crisis could exponentially worsen if it takes hold in Uighur Muslim concentration camps in China https://t.co/tnA…,38,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230696257720504320,Fri Feb 21 03:30:27 +0000 2020,RT @ChinaPlusNews: 🎧China has confirmed that 29 foreign nationals in the country have been infected with the novel coronavirus.https://t.co…,2,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1230880246485913601,Fri Feb 21 15:41:34 +0000 2020,RT @BNODesk: UPDATE: All 6 of the new coronavirus cases in Italy are in serious condition - ANSA,615,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230851240881319936,Fri Feb 21 13:46:18 +0000 2020,"RT @BloombergTV: Four Things to Know Friday:
▶ Coronavirus cases outside China rise
▶ German PMI posts jump as cracks appear under surface…",19,en,"[0.         0.         0.         0.08131488 0.72145329 0.19723183
 0.         0.        ]",fear
1230801481382670336,Fri Feb 21 10:28:35 +0000 2020,RT @spectatorindex: BREAKING: Iran announces 13 new cases of coronavirus,838,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230797216341688320,Fri Feb 21 10:11:38 +0000 2020,"RT @beijingboyce: 7 seconds that changed my kitchen plans for this week.

#CoronavirusOutbreak #china #beijing #homequarantine https://t.co…",779,en,"[0.        0.7421875 0.        0.2578125 0.        0.        0.
 0.       ]",anticipation
1230805637375725568,Fri Feb 21 10:45:05 +0000 2020,"RT @AFP: #UPDATE South Korea's coronavirus cases have nearly doubled, rising above 200 and making it the worst-affected country outside Chi…",60,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230657690319364097,Fri Feb 21 00:57:12 +0000 2020,"RT @BeholdIsrael: Reports on 60 #coronavirus cases in Iran with 9 of them dead already. Similar to #China, the Iranian government is hiding…",405,en,"[0.         0.         0.         0.76687117 0.         0.23312883
 0.         0.        ]",fear
1230942331068653569,Fri Feb 21 19:48:16 +0000 2020,RT @neil_ferguson: Our latest analysis support that of @mlipsitch and colleagues: At least 2/3 of cases in travellers from China to other c…,538,en,"[0.         0.         0.         0.21029083 0.         0.78970917
 0.         0.        ]",fear
1230817733320871937,Fri Feb 21 11:33:09 +0000 2020,RT @spectatorindex: BREAKING: Iran announces 13 new cases of coronavirus,838,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230760405179326464,Fri Feb 21 07:45:21 +0000 2020,RT @OH_mes2: There are now 156 cases of Coronavirus in Korea,7691,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230907795962310657,Fri Feb 21 17:31:02 +0000 2020,Lululemon stores in China mostly closed due to novel coronavirus outbreak - https://t.co/X8uKr8aAM0 #CanadianInvestor #CanadiansInvest https://t.co/CJVxhXZRN3,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230994893599694848,Fri Feb 21 23:17:08 +0000 2020,RT @EdBelongia: The short period of containment is ending and the long period of mitigation is just getting started.,4,en,"[0.         0.77066667 0.         0.         0.         0.
 0.22933333 0.        ]",anticipation
1230661423019253761,Fri Feb 21 01:12:02 +0000 2020,RT @BBCLBicker: It’s being described as a “super-spreading event”. One fringe religious sect in Daegu where a member has had #coronavirus a…,151,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1230899567207514112,Fri Feb 21 16:58:20 +0000 2020,RT @Truthbe08780282: @KindrachukJason #coronavirus has run in #iran at least since 24/1 when the  whistle blowers note came out. Everyone w…,2,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230914466545643524,Fri Feb 21 17:57:32 +0000 2020,"RT @YuH8TM3: 🤔I see my Tweets are not getting out today. 
If you can see this give me a comment. 
I guess I've been posting to much about t…",49,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1230751958819950594,Fri Feb 21 07:11:47 +0000 2020,RT @9699net: THE PROTEST TOMORROW IS CANCELLED but its fine as long as its for the safety of everyone. the coronavirus is really spreading…,1229,en,"[0.         0.81832298 0.         0.         0.         0.18167702
 0.         0.        ]",anticipation
1230978484509532163,Fri Feb 21 22:11:55 +0000 2020,"RT @PeterSweden7: This is getting serious😷

16 new cases of #CoronaVirus in Italy - Quadruple in just one day!

Italy is now mass closing s…",240,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230790887476613120,Fri Feb 21 09:46:29 +0000 2020,RT @9699net: THE PROTEST TOMORROW IS CANCELLED but its fine as long as its for the safety of everyone. the coronavirus is really spreading…,1229,en,"[0.         0.81832298 0.         0.         0.         0.18167702
 0.         0.        ]",anticipation
1230965108043591686,Fri Feb 21 21:18:46 +0000 2020,RT @The_Real_Fly: LONG https://t.co/EhEK6z7rbY,7,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1230857829675945984,Fri Feb 21 14:12:29 +0000 2020,RT @Reuters: South Africa's lobster catchers suffer in coronavirus fallout https://t.co/SfpNeMgWJK https://t.co/hfU6SS6hWz,41,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1230798437030989824,Fri Feb 21 10:16:29 +0000 2020,RT @OH_mes2: There are now 156 cases of Coronavirus in Korea,7691,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230862323168038913,Fri Feb 21 14:30:20 +0000 2020,RT @sellvolbuytesla: #Coronavirus: 11 of 13 #DiamondPrincess evacuees taken to Nebraska test positive-USA Today,3,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1230717843760504833,Fri Feb 21 04:56:14 +0000 2020,"RT @feed_trends: Cars wait for shipping overseas at Lianyungang Port on February 14, 2019 in Lianyungang, Jiangsu Province of China.VCG | G…",1,en,[0.     0.7248 0.     0.     0.2752 0.     0.     0.    ],anticipation
1230749467109781515,Fri Feb 21 07:01:53 +0000 2020,RT @HuffPostAU: Two Australian Evacuees from Japan Cruise Ship Have Coronavirus https://t.co/cmhKeMJSAJ,1,en,"[0.         0.75992063 0.         0.         0.24007937 0.
 0.         0.        ]",anticipation
1230722138174185472,Fri Feb 21 05:13:18 +0000 2020,RT @shackle_ton: A viral outbreak has done more for the climate than environmentalism has in the past 30 years.,1806,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230823848297164800,Fri Feb 21 11:57:27 +0000 2020,RT @9699net: THE PROTEST TOMORROW IS CANCELLED but its fine as long as its for the safety of everyone. the coronavirus is really spreading…,1229,en,"[0.         0.81832298 0.         0.         0.         0.18167702
 0.         0.        ]",anticipation
1230722512650035200,Fri Feb 21 05:14:47 +0000 2020,400 with symptoms. https://t.co/pWHSBDHyDi,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230946473904201729,Fri Feb 21 20:04:43 +0000 2020,RT @NicoleErrett: Had the opportunity to talk with @MoNscience from @NatGeo about our recently published integrative review paper on (pre-C…,11,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1230889491490992128,Fri Feb 21 16:18:18 +0000 2020,"RT @thomaskaine5: While no one wants to see stocks decline there is an upside. If the markets tank, Trump's support will decline. And it wi…",106,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1230956201275465728,Fri Feb 21 20:43:23 +0000 2020,RT @GabbarTalksNews: #Iran 🔴 A #coronavirus Patient Is In The Intensive Care At The Local Hospital. The Video Was Recorded By The Brother O…,9,en,"[0.         0.01534136 0.         0.89817638 0.00869968 0.02263786
 0.         0.05514471]",anticipation
1230868248331259909,Fri Feb 21 14:53:53 +0000 2020,"RT @PatriotDreamerz: Relax....it's just a movie, right?
#CoronavirusOutbreak
https://t.co/40cYGmz7h2",1,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1230997750264680448,Fri Feb 21 23:28:29 +0000 2020,"RT @soymv23: 6 more new virus cases in town 60 km south to Milan.
2 more in Padua.

It’s 16 new #coronavirus cases in half day in Italy, at…",2,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230879202590822405,Fri Feb 21 15:37:25 +0000 2020,"RT @jenniferatntd: #COVID2019 inspection officially ends. Employees who refuse to go back to work will be punished. In the meantime, gov. s…",1610,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230984496301801472,Fri Feb 21 22:35:49 +0000 2020,"RT @EpochTimesChina: In #SouthKorea, the spread of the #Coronavirus has spread to #Military personnel as local #Health authorities report a…",162,en,"[0.        0.        0.        0.        0.9654689 0.        0.
 0.0345311]",joy
1230871013077999616,Fri Feb 21 15:04:52 +0000 2020,"RT @medpagetoday: New clues have emerged about how and when the novel SARS-CoV2 #coronavirus transmits. #nCoV2019 #COVID19 @NEJM 
https://t…",5,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1230682427355475968,Fri Feb 21 02:35:30 +0000 2020,"RT @lookner: New coronavirus case in Canada -- person ""recently returned from Iran""

h/t @W7VOA https://t.co/PPJhcR1izh",88,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230662781491236864,Fri Feb 21 01:17:26 +0000 2020,156 cases already?????????? https://t.co/sbU94yId5D,0,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230691371574538241,Fri Feb 21 03:11:02 +0000 2020,"RT @aroseblush: BREAKING: 9 PM

   🦠   South Korea confirms 52 more coronavirus cases, bringing total to 156, Yonhap reports 🦠
https://t.co…",8,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230833374131941376,Fri Feb 21 12:35:18 +0000 2020,"RT @MashableSEA: Kicking COVID-19's butt the Donnie Yen way. #COVID2019 #DonnieYen #ipman #coronavirus
https://t.co/Q1V5axk2D8",3,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1230959602948300800,Fri Feb 21 20:56:54 +0000 2020,RT @DrEricDing: Multiple routes of transmission: “The virus can also be transmitted through the potential fecal-oral route. This means that…,250,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1230689534431649792,Fri Feb 21 03:03:44 +0000 2020,RT @OH_mes2: There are now 156 cases of Coronavirus in Korea,7692,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230891249797779456,Fri Feb 21 16:25:17 +0000 2020,RT @nycjim: CDC didn’t want to fly Americans infected with #Coronavirus to the US along with those who weren’t infected. The Trump administ…,2607,en,"[0.         0.         0.71494786 0.         0.         0.
 0.28505214 0.        ]",disgust
1230948013574705153,Fri Feb 21 20:10:51 +0000 2020,RT @ASBreakingNews: #Israel reports 1st case of #coronavirus,7,en,"[0.         0.         0.         0.98695088 0.         0.01304912
 0.         0.        ]",fear
1230745095906852864,Fri Feb 21 06:44:31 +0000 2020,RT @angie_rasmussen: NO. #SARSCoV2 #COVID19 did not originate in the BSL4 lab in Wuhan. It almost certainly originated naturally in wild ba…,363,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1230719841641758720,Fri Feb 21 05:04:10 +0000 2020,RT @business: China's stock traders are throwing away the script after the coronavirus outbreak jolts markets https://t.co/ee17C1lGu3,13,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230832129161994240,Fri Feb 21 12:30:22 +0000 2020,"President of @PrincessCruises, #JanSwartz, blows kisses and makes a heart gestures as she greets people disembarking from #coronavirus stricken ship in #Japan, on the day it emerged two passengers died https://t.co/xuqWk8x7nF @LAMA_andrews for @MailOnline #crisiscomms #COVID19",1,en,"[0.         0.07670762 0.         0.03835381 0.77583549 0.07079933
 0.01562192 0.02268182]",anticipation
1230975865972035584,Fri Feb 21 22:01:31 +0000 2020,"RT @GordonGChang: #Walmart, an American company, should move its supply chain back to the United States and Latin America--where it was pri…",351,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1230939224142159878,Fri Feb 21 19:35:55 +0000 2020,RT @spectatorindex: BREAKING: Iran announces 13 new cases of coronavirus,838,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230746220718542849,Fri Feb 21 06:48:59 +0000 2020,Why Does the U.S. Have So Few Confirmed Coronavirus Cases? - found via @cronycle https://t.co/TRESzmiZw6,0,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1231001938080104448,Fri Feb 21 23:45:07 +0000 2020,Surge in #coronavirus cases and deaths in #Iran is raising concern because the outbreak can’t be traced directly back to #China  https://t.co/owIrcY9wLI #healthcare #CoronavirusOutbreak #ChinaVirus #COVID19 via @business,1,en,"[0.02354378 0.01632478 0.02690718 0.83379894 0.         0.04688248
 0.05254283 0.        ]",anger
1230938199553384449,Fri Feb 21 19:31:51 +0000 2020,RT @BNODesk: UPDATE: California reports 1 new case of coronavirus in traveler who had self-quarantined since returning from China https://t…,208,en,"[0.         0.         0.         0.74666667 0.         0.25333333
 0.         0.        ]",fear
1230908988491026433,Fri Feb 21 17:35:46 +0000 2020,"RT @BBCPolitics: Around 35 British nationals, trapped on the Diamond Princess cruise ship, have confirmed they will be on the evacuation fl…",6,en,"[0.         0.28328402 0.         0.         0.71671598 0.
 0.         0.        ]",anticipation
1230867942977556482,Fri Feb 21 14:52:40 +0000 2020,"Even the simple stuff is too hard for Trump.

Ironic, considering he's a germophobe himself. https://t.co/hVepZL9oix",0,en,"[0.         0.         0.         0.         0.22274882 0.
 0.77725118 0.        ]",joy
1230857240158113792,Fri Feb 21 14:10:08 +0000 2020,China proposes joint fight against Wuhan coronavirus https://t.co/yzq9xqY0Zl #Health https://t.co/eQQT8822Zi #262,0,en,"[0.03343184 0.         0.         0.03603822 0.93052994 0.
 0.         0.        ]",anger
1230998133196255233,Fri Feb 21 23:30:00 +0000 2020,#CoronaVirus: Chinese-New Zealander hits back at #Racism with T-shirt. (Newshub)  https://t.co/4dgFR7KvkN https://t.co/gLtmVukLjR,1,en,"[0.05747427 0.         0.94252573 0.         0.         0.
 0.         0.        ]",anger
1230982944841322496,Fri Feb 21 22:29:39 +0000 2020,RT @Trinitydraco1: I have had several researchers tell me that the viral load is the highest in the intestinal tract. #covid19 #coronavirus…,3,en,"[0.         0.         0.78708947 0.21291053 0.         0.
 0.         0.        ]",disgust
1230988520690339840,Fri Feb 21 22:51:48 +0000 2020,"RT @adamcancryn: @ddiamond In high-level WH meetings, officials have voiced concerns the virus could be spreading undetected – a potential…",7,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1230824564931862528,Fri Feb 21 12:00:18 +0000 2020,"RT @nCoVPerspectiv1: Here are the numbers for Coronavirus in South Korea:

Mon: 31 cases
Tues: 31 cases
Wed: 46 cases
Thu: 82 cases
Fri: 15…",157,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230723298851377152,Fri Feb 21 05:17:54 +0000 2020,RT @calm_sutra: Remember that Jeebus freak MBBS student that returned from Wuhan to 100% literate state? If she had her way (thankfully the…,15,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230904671675379712,Fri Feb 21 17:18:37 +0000 2020,RT @CNBC: South Korea now has the 2nd highest number of coronavirus cases in the world. https://t.co/SXMyMrUHys https://t.co/vzls93uH9Z,133,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230962550294007809,Fri Feb 21 21:08:36 +0000 2020,South Korea coronavirus infections almost doubled in 24 hours https://t.co/8hRSLdHI98,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230978146587029506,Fri Feb 21 22:10:35 +0000 2020,"I can't believe it's taken #uk this long to realise it was better to quarantine passengers here than let them be infected on the ship.
Awful ignorance from #BorisJohnson s #Superforecasters https://t.co/VmiI8T4RjV",0,en,"[0.02433631 0.07300893 0.07015284 0.79436115 0.         0.03814077
 0.         0.        ]",anger
1230981634549108737,Fri Feb 21 22:24:26 +0000 2020,@matthewstoller @jimcramer China says it has a clinical treatment. https://t.co/LiNqeymRgW https://t.co/r2mo5w54Me,2,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230661641798176768,Fri Feb 21 01:12:54 +0000 2020,RT @OH_mes2: There are now 156 cases of Coronavirus in Korea,7691,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230961394121658370,Fri Feb 21 21:04:01 +0000 2020,"RT @PaletteStardust: If #China valued #freespeech, there would be no #coronavirus crisis https://t.co/5VkZKbGVU0",3,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230708071808167936,Fri Feb 21 04:17:24 +0000 2020,RT @OH_mes2: There are now 156 cases of Coronavirus in Korea,7692,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230990246243860480,Fri Feb 21 22:58:40 +0000 2020,RT @LaStampa: Sixteen new confirmed coronavirus infections in Italy https://t.co/CuuSvZwFyd https://t.co/wG9ihbqGBc,204,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1231003171033616384,Fri Feb 21 23:50:01 +0000 2020,"RT @HeshmatAlavi: #ICYMI 
This thread provides the latest update on the coronavirus outbreak in #Iran.
#COVID19
https://t.co/YQt9CED2jF",43,en,"[0.         0.         0.         0.96650569 0.         0.00623034
 0.         0.02726397]",fear
1230747275720196096,Fri Feb 21 06:53:11 +0000 2020,Was he fired or executed? https://t.co/shFAFvE7dL,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230681741343387648,Fri Feb 21 02:32:46 +0000 2020,"RT @AFP: #BREAKING South Korea confirms 52 more coronavirus cases, bringing total to 156 in the country https://t.co/SnYPFmFpkm",273,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1230757030547222531,Fri Feb 21 07:31:57 +0000 2020,RT @RonaldKlain: Is anyone in charge of this response?  How can the State Department do something over the objection of the CDC?  Who decid…,1237,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1230954725090242567,Fri Feb 21 20:37:31 +0000 2020,RT @bylenasun: NEW: The 14 Americans who were infected with coronavirus were flown home from Diamond Princess this week to U.S. against the…,3958,en,"[0.         0.         0.28764569 0.         0.71235431 0.
 0.         0.        ]",disgust
1230937898222080002,Fri Feb 21 19:30:39 +0000 2020,"RT @androidcentral: How the recent coronavirus outbreak shut down the tech industry 

https://t.co/HSX24YFUWf",5,en,"[0.         0.         0.         0.70514166 0.         0.29485834
 0.         0.        ]",fear
1230840307706519553,Fri Feb 21 13:02:51 +0000 2020,RT @shackle_ton: A viral outbreak has done more for the climate than environmentalism has in the past 30 years.,1806,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1230886697275215872,Fri Feb 21 16:07:12 +0000 2020,"RT @ISCResearch: EMERGENCY situation in #IRAN as mysterious #coronavirus breaks  out in the country. 

Massful special units block the road…",23,en,"[0.         0.023732   0.         0.83919672 0.03082626 0.02706799
 0.07917704 0.        ]",anticipation
1230839661926338563,Fri Feb 21 13:00:17 +0000 2020,"RT @Parimal69556057: #A Chinese nurse in a coronavirus-hit hospital in Henan Province gives her sobbing daughter an ""air hug.""🥺😥
 #coronavi…",1,en,"[0.02636625 0.         0.         0.01913233 0.0481866  0.04941202
 0.         0.8569028 ]",anger
1230762979156606981,Fri Feb 21 07:55:35 +0000 2020,RT @laflammerouge16: Tour of Chongming Island WE cancelled due to coronavirus.,3,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
