id,date,text,retweet_count,lang,class,label
1253483516953874435,Fri Apr 24 00:38:53 +0000 2020,"RT @SXMProgress: As COVID-19 spreads through Iran, what mistakes did leadership make and what are the effects? @JohnFugelsang spoke with hi…",9,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1253688480829505538,Fri Apr 24 14:13:20 +0000 2020,RT @OfficialNYSSMA: Please read for information regarding #NYAllState2020,8,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253799426524614660,Fri Apr 24 21:34:12 +0000 2020,"RT @maddow: ""Mr. Trump abruptly announced that he would be speaking at West Point. That was news to everyone, including West Point.
They ar…",13960,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1253681094324617221,Fri Apr 24 13:43:59 +0000 2020,RT @UWTSD: 👏💙👏💙 👏 Showing our support to all those on the front line! #clapforourcarers #clapforNHS #NHSheroes #SupportTheNHS #StayHomeSave…,16,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253747920861528066,Fri Apr 24 18:09:32 +0000 2020,RT @EsperDoD: The U.S. and its @NATO allies continue to call on the Taliban to decrease violence in #Afghanistan to help create the conditi…,157,en,"[0.0336671  0.01878461 0.         0.84899716 0.01306755 0.0323059
 0.         0.05317768]",anger
1253797860040224769,Fri Apr 24 21:27:58 +0000 2020,I HAVE NO WORDS https://t.co/mAPG9PmCGu,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253571931351089152,Fri Apr 24 06:30:13 +0000 2020,"RT @no2censorship: RT @Maryam_Rajavi

We begin the month of #Ramadan as the people of #Iran are experiencing their most agonizing days in f…",40,en,"[0.02439311 0.02439311 0.02439311 0.81400253 0.0396388  0.02439311
 0.02439311 0.02439311]",anger
1253558721449467905,Fri Apr 24 05:37:43 +0000 2020,"RT @KashmirAForgot1: UN Chief hails Islamic tradition of hospitality
As Muslims around the world will be observing “a very different” Ramad…",2,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253822203637960711,Fri Apr 24 23:04:42 +0000 2020,"RT @KevinMKruse: This whole article really is a must read, but this is basically the heart of it.

https://t.co/uKSTiS8eOB https://t.co/w4I…",1281,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253496906396753921,Fri Apr 24 01:32:05 +0000 2020,"Assam flies officials to Kota to arrange evacuation of stranded students https://t.co/SwgK9AlA9s

#COVID19 https://t.co/ApZYBpKtld",8,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253589697336614912,Fri Apr 24 07:40:49 +0000 2020,RT @CB97liner: FELIX ACCIDENTALLY SAID CORONA INSTEAD OF CHRONOSAURUS HAHAHAHAHAH HELP https://t.co/NfczLwbK99,5400,en,[0.    0.    0.    0.232 0.    0.    0.768 0.   ],fear
1253670276304457731,Fri Apr 24 13:01:00 +0000 2020,RT @GGKPlatform: What can we learn from the 2014 Ebola outbreak &amp; the 2007–2008 global food prices volatility #crisis to mitigate the #COVI…,3,en,"[0.0313471  0.01925542 0.         0.89058175 0.01177227 0.
 0.03171213 0.01533133]",anger
1253835010244739072,Fri Apr 24 23:55:36 +0000 2020,"With all this Covid virus stuff, is it time to stop using the phrase “going viral”?",0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253751673551556609,Fri Apr 24 18:24:27 +0000 2020,"RT @loisromano: He quite seriously asked the professionals to ask ""the doctors""  look it. https://t.co/2jNxQw8KJv",1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253620149917233157,Fri Apr 24 09:41:49 +0000 2020,RT @johncraven1: Did the President of the United States just suggest injecting people’s lungs with cleaning solvents?,2733,en,"[0.         0.         0.         0.         0.11586453 0.
 0.         0.88413547]",joy
1253711277542699010,Fri Apr 24 15:43:56 +0000 2020,"RT @SenatorNgo: https://t.co/WibSyBtcJD

While the world is engrossed in battling #coronavirus, the #HongKong Govt is more preoccupied with…",1790,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1253673266587156487,Fri Apr 24 13:12:53 +0000 2020,"RT @spartan4evr1: Commies said.. ""Desh main jo dehsatgardi hai uske peeche wardi hai""

This is hw our honorable soldiers r helping in the b…",5,en,"[0.13930886 0.         0.         0.         0.         0.14740821
 0.         0.71328294]",anger
1253533706305835009,Fri Apr 24 03:58:19 +0000 2020,RT @tribelaw: He’s all but daring people to invoke the 25th Amendment,4792,en,"[0.         0.80107941 0.         0.         0.         0.
 0.         0.19892059]",anticipation
1253572969764274178,Fri Apr 24 06:34:20 +0000 2020,"RT @JoeBiden: UV light? Injecting disinfectant?

Here’s an idea, Mr. President: more tests. Now. And protective equipment for actual medica…",30931,en,"[0.         0.         0.         0.         0.21244635 0.
 0.         0.78755365]",joy
1253714531618107393,Fri Apr 24 15:56:51 +0000 2020,RT @realDonaldTrump: Great conversation with President Lenin Moreno of the Republic of Ecuador. We will be sending them desperately needed…,16214,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253613840241065984,Fri Apr 24 09:16:45 +0000 2020,Argghh i can’t wait! https://t.co/T7C8nqVcwt,1,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253759381956689920,Fri Apr 24 18:55:05 +0000 2020,RT @BylineTimes: Revealed: Dominic Cummings on secret scientific advisory group for Covid-19 https://t.co/66rwcZIMmd,181,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253486205900972032,Fri Apr 24 00:49:34 +0000 2020,"RT @Variety: The cast of #ParksAndRec is reuniting for a scripted, in-character special in aid of #COVID19 https://t.co/Ebht4YvmbF",2943,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253670478830399488,Fri Apr 24 13:01:48 +0000 2020,"RT @princessjanaepl: OFFICE OF THE ATTORNEY GENERAL RESOURCES

Guidance on Coronavirus Resources from AG's Office

https://t.co/sF0u0czrAp…",1,en,"[0.06146381 0.         0.         0.07602103 0.11645774 0.
 0.         0.74605742]",anger
1253763580723331074,Fri Apr 24 19:11:46 +0000 2020,RT @thauserkstp: Gov. Walz says the state just launched a new website to allow Minnesotans to find testing sites and other COVID-19 testing…,4,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253522155901521920,Fri Apr 24 03:12:25 +0000 2020,RT @spectatorindex: FRANCE: Country to block companies registered in tax havens from claiming coronavirus bailout support,976,en,"[0.         0.         0.         0.         0.         0.18708827
 0.         0.81291173]",sadness
1253686978832404482,Fri Apr 24 14:07:22 +0000 2020,"COVID-19 Map - Johns Hopkins Coronavirus Resource Center provides data on worldwide basis, by country, state, county and city. You can even see where a specific address falls within the virus zones.  https://t.co/xrz8Luw1s6",0,en,"[0.         0.         0.         0.         0.         0.22816594
 0.         0.77183406]",sadness
1253673489250344960,Fri Apr 24 13:13:46 +0000 2020,"Here’s a quick look at Average Selling price for Mid-April on TRREB’s MLS® System and the impact of COVID-19 social distancing measures.

Click on the link to know more: https://t.co/SvJYvZxLJn https://t.co/0cyIdeAKW5",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253748966044377089,Fri Apr 24 18:13:41 +0000 2020,@SkyePillsbury We just dropped this link into our daily podcast: https://t.co/4GSzGzY3Jt,0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253555982669668353,Fri Apr 24 05:26:50 +0000 2020,"RT @afneil: France says companies registered in tax havens, or with subsidiaries in such places, cannot benefit from the billions of euros…",1763,en,"[0.         0.         0.         0.         0.         0.18708827
 0.         0.81291173]",sadness
1253692481478238208,Fri Apr 24 14:29:14 +0000 2020,RT @spectatorindex: FRANCE: Country to block companies registered in tax havens from claiming coronavirus bailout support,976,en,"[0.         0.         0.         0.         0.         0.18708827
 0.         0.81291173]",sadness
1253710000553328641,Fri Apr 24 15:38:51 +0000 2020,RT @Surgeon_General: A reminder to all Americans- PLEASE always talk to your health provider first before administering any treatment/ medi…,6475,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253727954980331521,Fri Apr 24 16:50:12 +0000 2020,"RT @DelhiTimesTweet: #QuarantineLife: Speaking at a virtual press conference, @karanvgrover22 said that life has become more hectic. ""Anyon…",27,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253540026190725122,Fri Apr 24 04:23:26 +0000 2020,"RT @semestasains: Please, be strong. https://t.co/buANHj12p2",1827,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253819934699855879,Fri Apr 24 22:55:41 +0000 2020,"RT @DavidCGrabowski: What the federal/state govts should be doing:
- universal COVID testing for staff/residents
- PPE for staff
- hazard p…",18,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1253618460560691202,Fri Apr 24 09:35:06 +0000 2020,"Public Debt, Parliaments, &amp; the Pandemic #Accountability #Inequality #Poverty #Loans #Debt https://t.co/DCId9iKwc4 https://t.co/laj4cgxvSi",0,en,"[0.         0.88258673 0.         0.03416407 0.         0.05870663
 0.         0.02454256]",anticipation
1253503528498151427,Fri Apr 24 01:58:24 +0000 2020,That is their plan #msm #sheeple https://t.co/A4vGWfTmM9,0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253494095596716032,Fri Apr 24 01:20:55 +0000 2020,"RT @BleacherReport: 🚨 It’s official: @TigerWoods, Peyton Manning, @PhilMickelson and @TomBrady all on one golf course ️

The Match: Champio…",4047,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253554937767669760,Fri Apr 24 05:22:41 +0000 2020,RT @VCHResearch: Are you involved in a COVID-19 clinical trial? @ClinTrialsBC has launched a new Fast-Track Training for COVID-19 program w…,9,en,"[0.         0.76506024 0.         0.23493976 0.         0.
 0.         0.        ]",anticipation
1253702863991300097,Fri Apr 24 15:10:30 +0000 2020,Real https://t.co/ZhxNuACXNF,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253606582321139713,Fri Apr 24 08:47:54 +0000 2020,RT @Lifeofaliyah: PRINCESS TREATMENT ONLY.,15187,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253689931291033600,Fri Apr 24 14:19:06 +0000 2020,Democrats the Communist party want people dead think about that👇👇👇 https://t.co/xWhZqbkxwi,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253762370305953792,Fri Apr 24 19:06:57 +0000 2020,"RT @ArianaToday: Ariana has re-stocked her NTLTC tear drop face mask with all proceeds supporting @MusiCares 💧

Order → https://t.co/D3rPAg…",359,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1253810547742478336,Fri Apr 24 22:18:23 +0000 2020,"RT @MCmuckraker: Detroit @MayorMikeDuggan just said 10% of people have COVID-19. Not sure of his source, but if that's true, 67,000 people…",17,en,"[0.         0.         0.         0.         0.29364369 0.
 0.         0.70635631]",joy
1253652958631387139,Fri Apr 24 11:52:11 +0000 2020,RT @Ritu181: Sparsh  #FeverDetectionCamera is capable of picking out who is in a crowd is likely to have a fever &amp; thus a possible Coronavi…,18,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1253654287542091778,Fri Apr 24 11:57:28 +0000 2020,Independent Petrol Stations Face Extinction Due To Coronavirus https://t.co/8n7tssy02E,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253733577600229376,Fri Apr 24 17:12:32 +0000 2020,True https://t.co/cjdtqpEmID,0,en,"[0.         0.         0.         0.         0.29364369 0.
 0.         0.70635631]",joy
1253649761007218689,Fri Apr 24 11:39:29 +0000 2020,"No, we don’t know what @realDonaldTrump. You clearly have something else where your brain is supposed to be. https://t.co/Gfo4Y0N5a5",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253613999171796994,Fri Apr 24 09:17:23 +0000 2020,RT @rhevanth95: Kudos to #ThalapathyVijay @actorvijay Anna for sending funds directly to every VMI district presidents account and asking t…,1553,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253784492705185798,Fri Apr 24 20:34:51 +0000 2020,"RT @Ruptly: 'Forest Angel' looking after '400' abandoned dogs amid #coronavirus fears
#Turkey https://t.co/wYh5DgrZLg",23,en,"[0.02919356 0.02557356 0.         0.81432895 0.03468195 0.04104615
 0.01868388 0.03649195]",anger
1253517672039559170,Fri Apr 24 02:54:36 +0000 2020,"RT @JoyceWhiteVance: .@PhilipRucker is one of the authors of A Very Stable Genius, a factually accurate book about the first 3 years of Tru…",1501,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253833492900843523,Fri Apr 24 23:49:34 +0000 2020,RT @SethAbramson: ATTENTION: A picture is emerging—across 10 major-media investigative reports—of the COVID-19 outbreak in the U.S. as a br…,19464,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1253683799508094976,Fri Apr 24 13:54:44 +0000 2020,RT @FunnyAida: Me heading out of these Corona streets like https://t.co/tFgaMb2qwI,13,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253512922862624768,Fri Apr 24 02:35:44 +0000 2020,@realDonaldTrump Tanning beds have UV lights &amp; heat - could this be an additional treatment for COVID19?...,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253693672979341312,Fri Apr 24 14:33:58 +0000 2020,Regulators are mounting a concerted effort against COVID-19 – will it be enough? Letter to the editor from @Pinsent_Masons https://t.co/zOZeSWm29v #COVID19 #pandemic #coronavirus #regulatoryaffairs https://t.co/TsGwSWpyTG,1,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253541243646365696,Fri Apr 24 04:28:16 +0000 2020,#Texas ranked 48th in #TestingTestingTesting #VoteBlueNoMatterWho 50+ years to be here w/o #Progressive #WomenofTexas #DanPatrick #ProLife #COVIDIOTS #CARES #DieForTheDow #MoneyHeist #EssentialWorkers #Democrats .@AnaKasparian .@YouTubeTV #Quarantine #TheSquad #Democrats  Vote https://t.co/SQHby2kMzU https://t.co/VPBbtRrrc6,1,en,"[0.00406458 0.04940726 0.         0.86117193 0.02113583 0.00280005
 0.01129051 0.05012985]",anger
1253622404510658560,Fri Apr 24 09:50:47 +0000 2020,RT @Thanathorn_FWP: Spoke to the @FCCThai giving my thoughts on current situations,2764,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253500870190383105,Fri Apr 24 01:47:51 +0000 2020,"RT @SpokespersonCHN: As of Apr. 20, China had provided the US with over 2.46 bn masks, meaning 7 masks for each in the US, pⅠus nearly 5,00…",1093,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253723540932755462,Fri Apr 24 16:32:39 +0000 2020,"RT @cjdtwit: 💯
@RudyGiuliani is working hard doing interview after interview, from #BidenCorruption to #coronavirus--hope you aren't missin…",367,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1253604257753976833,Fri Apr 24 08:38:40 +0000 2020,"RT @blunted_james: Coronavirus hit Greece around the same time it hit the UK.

Greece went to lockdown, the UK went to Cheltenham.
There we…",4958,en,"[0.72108108 0.27891892 0.         0.         0.         0.
 0.         0.        ]",anger
1253479198397734913,Fri Apr 24 00:21:44 +0000 2020,RT @MinaKajiABC: Sara Nelson and the Association of Flight Attendants call on Secretary Chao and HHS Secretary Azar to mandate masks on pla…,65,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253613029561958402,Fri Apr 24 09:13:31 +0000 2020,"RT @MarkSimoneNY: Turns out the single biggest misstep in this crisis was made by Andrew Cuomo's administration, sending coronavirus patien…",2975,en,"[0.         0.         0.14794216 0.85205784 0.         0.
 0.         0.        ]",disgust
1253836024301699076,Fri Apr 24 23:59:37 +0000 2020,@BabyJysus Covid thanks you for your service,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253605196242063360,Fri Apr 24 08:42:24 +0000 2020,"RT @NicolaSturgeon: Recap on today’s @scotgov paper. Lockdown remains essential for now. When we are able to ease, the utmost care &amp; cautio…",636,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253505570763571200,Fri Apr 24 02:06:31 +0000 2020,"RT @JoeBiden: UV light? Injecting disinfectant?

Here’s an idea, Mr. President: more tests. Now. And protective equipment for actual medica…",30933,en,"[0.         0.         0.         0.         0.21244635 0.
 0.         0.78755365]",joy
1253563893932269575,Fri Apr 24 05:58:17 +0000 2020,NCDC records 108 new COVID-19 cases as total number of infections now 981 https://t.co/t0AgVAh9eW https://t.co/Rab34xK10E,0,en,"[0.        0.        0.        0.7592397 0.        0.2407603 0.
 0.       ]",fear
1253810544441585664,Fri Apr 24 22:18:23 +0000 2020,RT @MSNBC: NY Gov. Cuomo reads a letter he received from a retired farmer in Kansas who sent him an N95 mask with a request to give it to a…,280,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253791580059832321,Fri Apr 24 21:03:01 +0000 2020,"""For most schools, prom has been canceled. Spring sports are off. There will be no graduation. Even though the schools shutting down isn't someone dying, it feels a lot like grief... because it is. We're all grieving.""

#grief #grieving #coronavirus #covid
https://t.co/ccwp0FrO7t",0,en,"[0.00642712 0.01875549 0.01034181 0.03016849 0.01464603 0.87334687
 0.00993281 0.03638137]",anger
1253641575294517254,Fri Apr 24 11:06:57 +0000 2020,RT @chrislhayes: excruciating. all of it.,3890,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1253609248665337856,Fri Apr 24 08:58:30 +0000 2020,RT @johncraven1: Did the President of the United States just suggest injecting people’s lungs with cleaning solvents?,2733,en,"[0.         0.         0.         0.         0.11586453 0.
 0.         0.88413547]",joy
1253574913350201346,Fri Apr 24 06:42:04 +0000 2020,"#DentalFacts
Teeth start to form before we are born.For more details visit https://t.co/qrF7nR1hmQ
#coronavirus #covid19 #dentalstore #dentalmaterials #facebook  #google #linkedin #twitter https://t.co/82H2ujg3P5",0,en,"[0.14805481 0.02944337 0.         0.0205711  0.         0.
 0.74938802 0.05254269]",anger
1253728405163515905,Fri Apr 24 16:51:59 +0000 2020,"RT @JusticeFoTXKids: Changes to the juvenile justice system must be implemented everywhere, but especially in Texas. RT @JusticeFoTXKids: R…",1,en,"[0.         0.         0.         0.15057034 0.         0.
 0.         0.84942966]",fear
1253543570650300418,Fri Apr 24 04:37:31 +0000 2020,RT @biannagolodryga: Just FYI... Singapore has seen its cases double in just the past few days (after initially appearing to have Coronavir…,9501,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1253715008976039939,Fri Apr 24 15:58:45 +0000 2020,"RT @TheRealPowa: Yow English , on behalf of “The Produce Box” and the Local Farms/Farmers  that we support , we will contribute to this cau…",22,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253767618261143553,Fri Apr 24 19:27:48 +0000 2020,RT @nigelrcarter: Companies want guidance on Coronavirus to supplement the sometimes confusing official instructions. Here are 10 suggestio…,1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253652895637147648,Fri Apr 24 11:51:56 +0000 2020,"RT @BASF_Pharma: Even though many of us at #BASF are working from home, we are in close contact with our customers, colleagues, partners an…",1,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253708907803029506,Fri Apr 24 15:34:31 +0000 2020,RT @toluogunlesi: NCDC says their testing strategy for #Nigeria revolves around finding and testing people that meet the “case definition”…,110,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1253682570438549505,Fri Apr 24 13:49:51 +0000 2020,RT @iSendim_: WC has more cases than Gauteng now. Coronavirus knows Europe when it sees it.,482,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1253648620668301312,Fri Apr 24 11:34:57 +0000 2020,RT @flameoftruth: #MissionAnnaSeva in action. A short video of @ril_foundation assisting with food material to residents of Dharavi in Mumb…,322,en,"[0.         0.         0.         0.         0.20772947 0.
 0.         0.79227053]",joy
1253687298589437952,Fri Apr 24 14:08:39 +0000 2020,"@KubikJan @aseeestudies @richardmole @jcbehrends @WojSadurski @GeorgeMonbiot @iAtefSaid @bhbradlow @edwinackerman @ASAnews @larsjonathan @TZarycki @milleridriss @victoriadreyes @lizaweinstein @CiCoJournal @JoseItzigsohn @karida_leigh @stanfordpress @emanabdelhadi @nedasoc @ErikLove @jean23bean @StrandedWorkers @AninditaAdhik13 @A1RWhite @squazzoni @sociologica_ @ESA_Sociology @rapplerdotcom @BinXuAtlanta @lisahajjar @globalvoices @NoortjeMarres @BJSociology @SOC_Persp_PDX @TimBartley99 @UHM_Sociology @ssrc_org More #PandemicSociology @contextsmag https://t.co/Hj1renV6oP - w @SociologistRay &amp; @fabiorojas (eds) - great essays,
with one from @BrownSociology's own @nvancleve on practicing radical compassion https://t.co/Hj1renV6oP, citing #GATSociology member @BinXuAtlanta's work.",4,en,"[0.         0.         0.         0.09318996 0.         0.
 0.         0.90681004]",fear
1253765274819604480,Fri Apr 24 19:18:30 +0000 2020,"Some of my comments are here, in this piece by @camrclark covering the Chinese Embassy's outburst against the @MLInstitute. 

#cdnfp #cdnpoli #COVID19 @globeandmail 

https://t.co/jJpcu7k6jT",30,en,"[0.052215   0.         0.         0.81390216 0.01213981 0.03662637
 0.05925057 0.02586608]",anger
1253683277891805191,Fri Apr 24 13:52:40 +0000 2020,Calls for footballers to wear masks if Bundesliga returnsSport — The Guardian Nigeria News – Nigeria and World News https://t.co/e3yYi3rzn3 https://t.co/ny1FuC2iLt,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253678908710555653,Fri Apr 24 13:35:18 +0000 2020,"RT @JoeBiden: UV light? Injecting disinfectant?

Here’s an idea, Mr. President: more tests. Now. And protective equipment for actual medica…",30933,en,"[0.         0.         0.         0.         0.21244635 0.
 0.         0.78755365]",joy
1253730335273123842,Fri Apr 24 16:59:39 +0000 2020,RT @CharlesPPierce: This isn’t late-period capitalism. It’s what the whole industrial economy used to be. This a return to Upton Sinclair’s…,137,en,"[0.         0.         0.         0.         0.         0.22202487
 0.         0.77797513]",sadness
1253533885507334144,Fri Apr 24 03:59:02 +0000 2020,RT @arielamali: princess treatment only.,9529,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253637734188662784,Fri Apr 24 10:51:41 +0000 2020,RT @ladyquixotic: @sarahcpr This is better than drunk Trump talking Covid in the club https://t.co/bSclA3NYgK,8824,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1253577324357976064,Fri Apr 24 06:51:39 +0000 2020,"RT @Bhayankur: Covid tests are free in Bangladesh, have a highly regulated minimal cost in the private sector and cost Rs 2400 in the priva…",670,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253819151673524224,Fri Apr 24 22:52:35 +0000 2020,"RT @aroseblush: 🦠 If you think warmth, humidity, and sunlight are the answers to Coronavirus spreading cure....think again!  Recent  Exampl…",16,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253569143800049665,Fri Apr 24 06:19:08 +0000 2020,RT @JSPLCorporate: The #Coronavirus crisis could benefit the Indian steel industry further as Chinese ports are blocked. Indian steel maker…,147,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1253478420824109057,Fri Apr 24 00:18:38 +0000 2020,RT @jjordan28: Wait what?!?!  Did you know about this @RealKenan,1,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253806949524738048,Fri Apr 24 22:04:06 +0000 2020,"RT @spectatorindex: TURKEY: For the first time, on a daily basis, number of people recovering from coronavirus now exceeds number of new ca…",1239,en,"[0.        0.8017094 0.        0.        0.1982906 0.        0.
 0.       ]",anticipation
1253489594315812871,Fri Apr 24 01:03:02 +0000 2020,"Thank you for being a valued customer and supporting small businesses like ours.  

Since we must adhere to the new “social distancing” guidelines due to COVID 19, we have had many customers ask how they can still… https://t.co/qBbAesGDRr",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253575202765668352,Fri Apr 24 06:43:13 +0000 2020,"RT @NCDCgov: 108 new cases of #COVID19 have been reported;

78 in Lagos
14 in FCT
5 in Ogun
4 in Gombe
3 Borno
2 in Akwa Ibom
1 in Kwara
1…",9373,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1253606408492326913,Fri Apr 24 08:47:13 +0000 2020,RT @Amaka_Ekwo: As we deal with #COVID19 don't forget that #Christians are going through #persecution in #Nigeria &amp; @MBuhari the Islamist r…,502,en,"[0.01742944 0.02941879 0.02065125 0.01742944 0.84250122 0.03390819
 0.02123223 0.01742944]",anger
1253807610681192449,Fri Apr 24 22:06:43 +0000 2020,RT @SethAbramson: ATTENTION: A picture is emerging—across 10 major-media investigative reports—of the COVID-19 outbreak in the U.S. as a br…,19464,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1253631443345051648,Fri Apr 24 10:26:42 +0000 2020,"RT @MargreteAuken: Dear European colleagues! 

In Denmark we made a simple rule: If companies use tax havens, they don’t get corona support…",1152,en,"[0.         0.         0.         0.10496929 0.07872697 0.07928532
 0.         0.73701843]",fear
1253627419422007299,Fri Apr 24 10:10:42 +0000 2020,"RT @NCDCgov: 108 new cases of #COVID19 have been reported;

78 in Lagos
14 in FCT
5 in Ogun
4 in Gombe
3 Borno
2 in Akwa Ibom
1 in Kwara
1…",9376,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1253800033855721472,Fri Apr 24 21:36:37 +0000 2020,"RT @Liz_Wheeler: New York antibody study finds:

13.9% test positive for COVID-19 antibodies.

That means 2.7M people in NY have already be…",2502,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253647532082835456,Fri Apr 24 11:30:37 +0000 2020,"RT @RealJamesWoods: People are dying by the thousands, but more importantly it hurts Trump... #Sickening  https://t.co/tLBnwlP3zk",14713,en,"[0.03123606 0.         0.7790647  0.08095764 0.         0.0813474
 0.02739419 0.        ]",anger
1253757548584488962,Fri Apr 24 18:47:47 +0000 2020,"Now, more than ever, we need to elect these great candidates to the Indiana Legislature.  Learn more and donate at https://t.co/qosX4mOlwy https://t.co/bkxrioCNxz",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253709183368794112,Fri Apr 24 15:35:36 +0000 2020,"RT @Smitasatvik: Great session today at @YiTweets with Mr. @sanjeevsanyal, Principal Economic Advisor to @FinMinIndia on India’s Role and P…",2,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253484682605408260,Fri Apr 24 00:43:31 +0000 2020,RT @JInterlandi: This is really worth keeping in mind: most Americans support strict measures to control coronavirus spread.  https://t.co/…,21,en,"[0.         0.         0.14285714 0.         0.         0.
 0.         0.85714286]",disgust
1253676363854368768,Fri Apr 24 13:25:11 +0000 2020,RT @ladyquixotic: @sarahcpr This is better than drunk Trump talking Covid in the club https://t.co/bSclA3NYgK,8823,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1253755942258331651,Fri Apr 24 18:41:24 +0000 2020,how have I not seen the gc in like 5 months wtf https://t.co/83nH85emDA,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253617561486479361,Fri Apr 24 09:31:32 +0000 2020,@Bhuvan_Bam @preeti0407 @amolparashar @absolutesatya @nowitsabhi  For those who dont understand the meaning of Lockdown and importance of mask &amp; gloves. https://t.co/KqpsS3ylbD,0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1253804015655227393,Fri Apr 24 21:52:26 +0000 2020,"RT @AmnaShath: Ramadan Mubarak. ❤️
Locked here for the next 14 Days. 
This year its gonna be hard for everyone. No family gatherings.. No p…",8,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1253814261673058304,Fri Apr 24 22:33:09 +0000 2020,RT @daqny: @Mareq16 Wow great insite!! Also I’m posting this here to spread the word since I don’t have many followers. https://t.co/sxlWli…,18,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1253563672145715200,Fri Apr 24 05:57:24 +0000 2020,"RT @charlesornstein: GREAT piece by @KiahCollier @renLarson_ : Coronavirus Put Her Out of Work, Then Debt Collectors Froze Her Savings Acco…",71,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
