id,date,text,retweet_count,lang,class,label
1241704948980686849,Sun Mar 22 12:35:04 +0000 2020,"RT @MOH_Kenya: Kenya launches new CT Scan centre @KNH_hospital  w/ #AI software, Golden Eye used in #Wuhan China to test, detect #COVID19 t…",127,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241747938168143872,Sun Mar 22 15:25:53 +0000 2020,RT @ogcapr: when you go to bed with a cough and wake up at a kobe bryant game https://t.co/YtNgTfbOtU,51781,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1241810676596826114,Sun Mar 22 19:35:11 +0000 2020,The latest TechAgil &amp; TechNews! https://t.co/E8uV3Q9Ui5 Thanks to @jsral @jerolba #covid19 #coronavirus,0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1241633329306206213,Sun Mar 22 07:50:28 +0000 2020,RT @SrBachchan: NATIONAL DISCIPLINE,472,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241786358001065984,Sun Mar 22 17:58:33 +0000 2020,This cause is close to my heart - please sign: https://t.co/hPoY6h9sm2,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1241828915401891841,Sun Mar 22 20:47:40 +0000 2020,"RT @statedeptspox: Nonsense. You call it 'highly pathogenic' now, but last month your officials blocked a WHO report from calling #COVID19…",4115,en,"[0.2688172 0.        0.        0.        0.        0.        0.
 0.7311828]",anger
1241726887111675904,Sun Mar 22 14:02:14 +0000 2020,RT @JeremyKonyndyk: It was not hard to do the math on this. A paper I co-wrote over a month ago called for these measures. Our top 3 recs:…,134,en,"[0.         0.28778019 0.         0.         0.         0.
 0.         0.71221981]",anticipation
1241770206994878466,Sun Mar 22 16:54:22 +0000 2020,"RT @BorisJohnson: We need you to do your bit to help us beat #coronavirus

Please RT.

#StayHomeSaveLives https://t.co/mSGgGsQDSH",11709,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241836804392828929,Sun Mar 22 21:19:01 +0000 2020,RT @realjeffreyross: I needed this today. Thanks to my #BumpingMics brother @attell for calling into the podcast 💋https://t.co/3wBIxUm4pY #…,9,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241646398262505472,Sun Mar 22 08:42:24 +0000 2020,"RT @BenAndBenMusic: Puhon: A Ben&amp;Ben FB Live Event for the COVID-19 Response Efforts
Friday, March 27, 7:00 PM
at https://t.co/pNrGIs92FD…",8524,en,"[0.         0.29982568 0.         0.         0.70017432 0.
 0.         0.        ]",anticipation
1241724490238824454,Sun Mar 22 13:52:43 +0000 2020,"RT @NHSEngland: There’s a lot of misinformation out there about #coronavirus, so it’s really important to get your information from a trust…",770,en,"[0.         0.21377802 0.         0.         0.         0.
 0.         0.78622198]",anticipation
1241564572064067584,Sun Mar 22 03:17:15 +0000 2020,RT @ANI: Delhi: Indian Railways has cancelled all passenger trains till 10pm today during #JantaCurfew in the view of Coronavirus https://t…,220,en,"[0.        0.8030303 0.        0.        0.        0.1969697 0.
 0.       ]",anticipation
1241874324379693056,Sun Mar 22 23:48:06 +0000 2020,RT @Speech__: I thought this song has even more meaning right now. ARRESTED DEVELOPMENT IN 1 Day (My whole changed) https://t.co/ztpJCApF7t…,11,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241773829455839233,Sun Mar 22 17:08:46 +0000 2020,TRUTH #WhereIsJoe #WhereIsJoeBiden #WhereIsHidinBiden https://t.co/AdK4s7pCZF,1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241800839162978304,Sun Mar 22 18:56:06 +0000 2020,"@shrutihaasan  and @Suriya_offl better get to work soon
#COVID19  #7amarivu",2,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241596633349001216,Sun Mar 22 05:24:39 +0000 2020,"RT @srivatsayb: This is Pune Railway Station. Pune has the highest cases among urban areas in India

These trains will take ppl to remote p…",3407,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1241728685650018304,Sun Mar 22 14:09:23 +0000 2020,"RT @PBNS_India: Leh: Artistes playing 'Sare Jahan Se' on traditional Daman and Surna, in front of the iconic Leh gate, to thank the uncount…",38,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241776010321895425,Sun Mar 22 17:17:26 +0000 2020,"RT @NCDCgov: Three new cases of #COVID19 have been confirmed in Lagos, Nigeria

2 cases are returning travellers and 1 is a contact of a co…",6663,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1241604807627960320,Sun Mar 22 05:57:08 +0000 2020,RT @JaneMarwick: Will WA follow suit? https://t.co/Bwp5glX4nc,3,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241662442578628608,Sun Mar 22 09:46:09 +0000 2020,"RT @jordanshirumat2: 🇺🇬
Government of Uganda thru @KCCAUG has installed hand washing facilities at strategic spots across Kampala includg t…",43,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241763411152842753,Sun Mar 22 16:27:22 +0000 2020,"RT @genebsperling: 4 1/2 minutes on why competent government matters, on why competent leadership matters, on why having competent leadersh…",92,en,"[0.         0.         0.         0.10630737 0.         0.
 0.         0.89369263]",fear
1241705240555970560,Sun Mar 22 12:36:13 +0000 2020,RT @OfficialDMRC: DMRC employees and their family members at the Mukundpur residential colony expressing their gratitude for all those who…,279,en,"[0.         0.         0.         0.         0.70418327 0.
 0.         0.29581673]",joy
1241818990328119297,Sun Mar 22 20:08:13 +0000 2020,RT @smartlyjoan: @realDonaldTrump @JBPritzker @CNN Dear Leader says he’ll back Illinois and other states up after they can’t contain a pand…,67,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241739160647372800,Sun Mar 22 14:51:00 +0000 2020,RT @MEPFuller: What if I were to tell you that ventilators are exponentially more important to “national security” right now than more figh…,1990,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241764563760144384,Sun Mar 22 16:31:57 +0000 2020,RT @ezralevant: But Chinese airlines are still flying into Canadian airports — this one landed 15 minutes ago: https://t.co/nrqCe8aCTH,931,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241737150002954241,Sun Mar 22 14:43:01 +0000 2020,RT @ANI: One person from Jodhpur has been tested positive for #Coronavirus today. Total 26 positive cases have been reported in the state t…,166,en,"[0.         0.         0.         0.05097614 0.82537961 0.12364425
 0.         0.        ]",fear
1241651390977658880,Sun Mar 22 09:02:15 +0000 2020,RT @unitetheunion: Unite has been liaising with ministers on the relaxation of driving hours to ensure the distribution of food &amp; vital sup…,28,en,"[0.         0.         0.         0.         0.73459716 0.
 0.         0.26540284]",joy
1241775286515048450,Sun Mar 22 17:14:34 +0000 2020,RT @nk_achakzai: South Korea has set up 'phone booths' that can test people for the #coronavirus in just 7 minutes. The country has earned…,117,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241729512750157837,Sun Mar 22 14:12:40 +0000 2020,"Wait ! Whattttttt? 😂😂😂😂

This is loud. https://t.co/r1SMPdZ9m3",0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241876484530331649,Sun Mar 22 23:56:41 +0000 2020,RT @lavery_gg: Global cases -100k on 5thMarch; 200k 12days later; 300k 4days later; 400k will be probably another 2-3 days #exponential #CO…,2,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1241586314883072001,Sun Mar 22 04:43:39 +0000 2020,"#corona got you down, #newmagicwand #lebronxiieliteseries #stockx #stockxbid #sneakers #nike #retrolebrons #igsneakerheads courtsneakers #lebronjames23 #lebronkingjames #japanesesneakerheads https://t.co/xB6zVlOHRw",0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1241702101509500928,Sun Mar 22 12:23:45 +0000 2020,"RT @QuickTake: ""Everybody knows Hanes.""

Trump says the clothing manufacturer will retrofit its ""manufacturing capabilities in large sectio…",25,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1241662416032858112,Sun Mar 22 09:46:03 +0000 2020,RT @Dicksonmagecha: We will need to realize soon that we need @CBKKenya to print us out of this #COVId19 crisis. Our economic models aren't…,50,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241550503655464960,Sun Mar 22 02:21:21 +0000 2020,RT @tedcruz: You’ve gotta be kidding— @nbc tells of how China may have “helped” the world on Coronavirus. This is blatantly false &amp; delusio…,6810,en,"[0.         0.         0.         0.28272981 0.71727019 0.
 0.         0.        ]",fear
1241787400965275648,Sun Mar 22 18:02:42 +0000 2020,"RT @Angie_RejoinEU: #coronavirus #coronavirusuk #Brexit 
#NHS #Eugenics #Cummings #Johnson  #FlatEarthScience 
#FFS Reverse #Article50- giv…",4,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1241648474367590400,Sun Mar 22 08:50:39 +0000 2020,"RT @NightlyPolitics: Reported US coronavirus cases in March via @CNN:

3/1: 89
3/2: 105
3/3: 125
3/4: 159
3/5: 227
3/6: 331
3/7: 444
3/8: 5…",235,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1241757612586213376,Sun Mar 22 16:04:20 +0000 2020,"RT @BBCPolitics: ""We are definitely seeing a… reduction of new #coronavirus cases but we’re not being complacent,"" says South Korean Foreig…",11432,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1241618586646405120,Sun Mar 22 06:51:53 +0000 2020,RT @EdselSalvana: Please don't take hydroxychloroquine (Plaquenil) plus Azithromycin for #COVID19 UNLESS your doctor prescribes it. Both dr…,69876,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241654804629184515,Sun Mar 22 09:15:48 +0000 2020,RT @KanchanGupta: All train services in #India cancelled till March 31. #Covid19 lockdown begins at national level. Domestic flights should…,255,en,"[0.         0.         0.87036448 0.         0.05560426 0.02521589
 0.         0.04881537]",disgust
1241695078181228545,Sun Mar 22 11:55:50 +0000 2020,RT @SCMPNews: South Korea has set up 'phone booths' that can test people for the #coronavirus in just 7 minutes. The country has earned pra…,21699,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241659514698399744,Sun Mar 22 09:34:31 +0000 2020,"RT @BBCPolitics: #COVID19: ""Testing is central because that leads to early detection""

South Korean Foreign Minister Kang Kyung-wha explain…",12329,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241760570790924289,Sun Mar 22 16:16:05 +0000 2020,RT @OGSnob: Batman bussing tables now. Times is hard.,42331,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241711708047097856,Sun Mar 22 13:01:55 +0000 2020,"RT @MollyJongFast: When Trumpers tell you this isn’t his fault, this part is his fault https://t.co/cKy23TCP5e",1233,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1241725548382097410,Sun Mar 22 13:56:55 +0000 2020,RT @DrDenaGrayson: 😱OMG...Dominic Cummings (@BorisJohnson’s Stephen Miller) advocated the UK’s stupid “herd immunity without vaccine” strat…,293,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241537128196005893,Sun Mar 22 01:28:12 +0000 2020,"RT @rulajebreal: In a dramatic address to the nation, Italy 🇮🇹 PM Giuseppe Conte orders all non-essential businesses to close. 
All of Ital…",460,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241563527304949763,Sun Mar 22 03:13:06 +0000 2020,"RT @the_real_bnell: The Office: Coronavirus 

Michael ignores the “work from home” memo because he thinks that everyone should be together…",99745,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1241869856359829504,Sun Mar 22 23:30:21 +0000 2020,RT @DrTedros: There are several measures you can take to protect yourself from #COVID19. One of the most important ones is regular &amp; safe h…,3749,en,"[0.         0.         0.         0.         0.18814088 0.
 0.         0.81185912]",joy
1241759323832717312,Sun Mar 22 16:11:08 +0000 2020,RT @perfinker: Yesssss! 881 families got the #walkingcurriculum! Parents: I urge you to unleash YOUR #imagination in #play-full exploration…,26,en,"[0.03558306 0.         0.         0.92987027 0.03454666 0.
 0.         0.        ]",anger
1241681658031427584,Sun Mar 22 11:02:31 +0000 2020,RT @KrithikaIsha: The world is scrambling to recover from this #CoronaVirus blow. Now is the time to #StayInTurnInward. Focus on what you r…,316,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241792034425495553,Sun Mar 22 18:21:07 +0000 2020,"RT @MichelleDewbs: Hmmm... @tesco @Ststephenshull in #Hull today. 

Words fail me 🤦🏼‍♀️🙈

#COVIDIOTS #COVID19 #SocialDistancingFail #Common…",139,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241743756396769280,Sun Mar 22 15:09:16 +0000 2020,"RT @WarsontheBrink: Scenes from Pakistan’s largest city, Karachi, Pakistan Where the Pakistan Army is gearing up to ensure and provide assi…",194,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241666684869439489,Sun Mar 22 10:03:01 +0000 2020,"RT @sanjusadagopan: @verified has taken off the video of @rajinikanth since it had false facts about #COVID19 virus,

But @chennaipolice_ a…",45,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241841166850707465,Sun Mar 22 21:36:21 +0000 2020,RT @sethbannon: Human ingenuity in the time of #COVID19 https://t.co/BKxieKgPfB,65,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241794588710486024,Sun Mar 22 18:31:16 +0000 2020,"RT @TreyMays: .⁦@RandPaul⁩ becomes first senator to contract #coronavirus, is in quarantine
https://t.co/WHrgIy5IZd",1,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241783817536503810,Sun Mar 22 17:48:27 +0000 2020,"RT @itshazrati: #Afghans we plead you to take #COVIDー19 real serious.

.
#Afghanistan #COVID19outbreak #COVID19 #CoronaAwarenessSEED #coron…",1,en,"[0.         0.         0.         0.96504397 0.         0.
 0.         0.03495603]",fear
1241526571002929152,Sun Mar 22 00:46:15 +0000 2020,RT @VOCALNewYork: BREAKING: 21 people incarcerated at Rikers Island have tested positive for #COVID19 — as well as a similar number of staf…,2109,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1241829976414072832,Sun Mar 22 20:51:53 +0000 2020,"RT @TomFitton: Clinton: ""indisputable right"" not to testify on emails.

Schiff asserts ""privilege"" over secret subpoenas targeting @realDon…",755,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241865163734687751,Sun Mar 22 23:11:42 +0000 2020,"RT @KBR_USA: @MZHemingway Their questions are useless for the general population. Not all, but most are just looking for the gotcha moment.…",1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241814225393238016,Sun Mar 22 19:49:17 +0000 2020,And thank you for sorting the support. It’s appreciated.                       🙌 Team efforts🙌 https://t.co/PrXClkes9P,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241667207886557184,Sun Mar 22 10:05:06 +0000 2020,"RT @CGTNOfficial: PM Morrison: 80 percent Australia cases are imported, mostly from the U.S. #COVID19 https://t.co/q7mSHAzSvR",62,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1241787485958443008,Sun Mar 22 18:03:02 +0000 2020,RT @BenHoffmanNYT: Plaquenil might end up being something to use for COVID-19. That much is true. For now maybe let the people who actually…,11,en,"[0.         0.         0.         0.         0.29364369 0.
 0.         0.70635631]",joy
1241697994744958979,Sun Mar 22 12:07:26 +0000 2020,RT @broadcastscot: Join us at 12:00 midday for the #FullScottish with Effie Samara and guest @AllysonPollock to discuss #coronavirus #COVID…,24,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241746784633962497,Sun Mar 22 15:21:18 +0000 2020,"RT @LauraMiers: If the US had an ample supply of masks, the official recommendation would be all Americans should wear them in public. The…",227,en,"[0.         0.27114967 0.         0.         0.         0.
 0.         0.72885033]",anticipation
1241651048269385728,Sun Mar 22 09:00:53 +0000 2020,"RT @drbobgill: Have ALL #HealthWorkers who MUST have PPE been provide with it yet?
@10DowningStreet @NHSProviders @NHSEngland 
#COVIDー19",10,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241852917851795460,Sun Mar 22 22:23:02 +0000 2020,RT @BasedPoland: The #Coronavirus cases will continue to rise in #France for weeks as the containment policy hasn't been taken seriously.…,413,en,"[0.01665129 0.03754108 0.02563289 0.8207716  0.01665129 0.02815581
 0.01665129 0.03794475]",anger
1241658736835510272,Sun Mar 22 09:31:26 +0000 2020,"RT @strangeharbors: THREAD: I mostly talk about movies on here, but here goes. We are currently pivoting our factory to solely make surgica…",76988,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241765243585429505,Sun Mar 22 16:34:39 +0000 2020,Tea! Such an English clue  #remotefilmclub #theladyvanishes #Hitchcock #Sundayafternoon #lockdownUKnow #isolation #StayAtHome #QuaratineLife #wittertainment #COVID19,0,en,"[0.         0.71729323 0.         0.         0.28270677 0.
 0.         0.        ]",anticipation
1241537530786439170,Sun Mar 22 01:29:48 +0000 2020,Our #nurses and #Doctors are risking their lives due to people hoarding masks and other medical supplies. #COVID19 #coronavirus https://t.co/E9SlcqwzPO,1,en,"[0.         0.06742106 0.81280039 0.05700265 0.02906538 0.
 0.         0.03371053]",anticipation
1241811688950661120,Sun Mar 22 19:39:13 +0000 2020,"RT @TomFitton: Clinton asserts ""indisputable right"" not to testify on emails.

Schiff asserts ""privilege"" over secret phone record subpoena…",1347,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241657140374274048,Sun Mar 22 09:25:05 +0000 2020,"Many countries are mobilising medical relief &amp; personnel to go to countries experiencing #Corona outbreak; they can’t &amp; will not be allowed into #Gaza even if they tried, because #ZionistIsrael won’t allow it. 
This is what #ZionistIsraeli siege looks like. It’s a virus in itself",7,en,"[0.01411848 0.03285756 0.01411848 0.80234125 0.04890129 0.01698496
 0.01411848 0.0565595 ]",anger
1241819871274467331,Sun Mar 22 20:11:43 +0000 2020,"RT @emmyzen: How the Coronavirus Could Take Over Your Body

Don’t read this unless you feel strong and confident. 

But pass it on to anyon…",91,en,"[0.         0.         0.         0.04298125 0.24279835 0.
 0.         0.71422039]",fear
1241786961930698753,Sun Mar 22 18:00:57 +0000 2020,"RT @EnfKenya_HQ: A guideline is a guideline and it must be followed. Starehe na Biashara badae. #KomeshaCoronaOkoaMaisha
#IgnorantKenyans",2,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241576298667036672,Sun Mar 22 04:03:51 +0000 2020,"RT @Colleen_ham1: Nope, there's nothing I can't live without from Hobby looney Lobby.",2,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1241747736917151744,Sun Mar 22 15:25:05 +0000 2020,"RT @tumisole: Ba ne baya kae?

We told them before they boarded that ship! https://t.co/bIXvprrzfI",155,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241811269021241344,Sun Mar 22 19:37:32 +0000 2020,"RT @WarsontheBrink: JUST IN:

First case of #Coronavirus in Syria",37,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1241771854420942850,Sun Mar 22 17:00:55 +0000 2020,RT @OGSnob: Batman bussing tables now. Times is hard.,42331,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241698391375204352,Sun Mar 22 12:09:00 +0000 2020,"RT @SkyNews: Coronavirus: UK could be put on lockdown if Britons ignore advice, suggests cabinet minister https://t.co/WdA6IbiqnO",1342,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241688485280481280,Sun Mar 22 11:29:39 +0000 2020,"RT @muftimenk: There are still people who aren’t taking this #coronavirus outbreak seriously. Remember, it’s not just about you. Spare a th…",19486,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241695851669577730,Sun Mar 22 11:58:55 +0000 2020,"RT @insatiblepol: @RosieBarton Here is a flight from Xiamen to Vancouver, arriving within the next hour. Does #JustinTrudeau and the #CBC r…",23,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241802758178643968,Sun Mar 22 19:03:43 +0000 2020,RT @AskAnshul: A man who is suspected of Covid-19 virus after returning from London said that many students took paracetamol before landing…,5905,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241607664670576640,Sun Mar 22 06:08:29 +0000 2020,RT @EdselSalvana: Please don't take hydroxychloroquine (Plaquenil) plus Azithromycin for #COVID19 UNLESS your doctor prescribes it. Both dr…,69881,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241572826697609218,Sun Mar 22 03:50:03 +0000 2020,"RT @RyanAFournier: Fact:

Under President Trump, the process of getting a coronavirus vaccine into testing has occurred at one of the FASTE…",11303,en,"[0.         0.         0.         0.         0.         0.
 0.29425837 0.70574163]",surprise
1241780679236608004,Sun Mar 22 17:35:59 +0000 2020,"RT @NCDCgov: Three new cases of #COVID19 have been confirmed in Lagos, Nigeria

2 cases are returning travellers and 1 is a contact of a co…",6666,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1241844530250493952,Sun Mar 22 21:49:43 +0000 2020,What a difference does it make? She is an idiot anyway https://t.co/xhwulQwYrn,0,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1241789206394834944,Sun Mar 22 18:09:52 +0000 2020,"RT @nive_chat: I heard there are 2 #covid19 cases which are detected at Dheeraj Upvan society, Siddharth Nagar in Kandivali East. Is it tru…",1,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1241588089979645952,Sun Mar 22 04:50:42 +0000 2020,"Yessir, this is my governor Andy Beshear! @GovAndyBeshear https://t.co/MCcUnxVtzO",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241685386394509313,Sun Mar 22 11:17:20 +0000 2020,"RT @RidgeOnSunday: 'Every single person has a vital role'

Dr Alison Pittard, Dean of the Faculty of Intensive Care Medicine says 'the most…",53,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241536927238668289,Sun Mar 22 01:27:24 +0000 2020,RT @Scaramucci: He @realDonaldTrump doesn’t want to test everybody because it drives “the numbers” but the public and the stock market alre…,912,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241729068367675392,Sun Mar 22 14:10:54 +0000 2020,"RT @mikefarb1: They didn’t tell us about the virus. They didn’t have the Tests Available. They didn’t have a Fucking Plan. 
What they did h…",6148,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241807947346382848,Sun Mar 22 19:24:20 +0000 2020,RT @Awan_hamadullah: People of Karachi have reciprocated #LockDown Call of Chairman PPP @BBhuttoZardari &amp; CM Sindh Syed @MuradAliShahPPP ev…,4,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241844875596910592,Sun Mar 22 21:51:05 +0000 2020,The latest The #Resort #Cancun daily! https://t.co/FUBUAY3K7K Thanks to @ericksanchezco1 @DAzpar @orf2677 #cancún #coronavirus,0,en,"[0.         0.73794549 0.         0.         0.         0.26205451
 0.         0.        ]",anticipation
1241811970048905225,Sun Mar 22 19:40:20 +0000 2020,"RT @bbcnickrobinson: Stay home or stay 2 metres apart or face parks, beaches, markets &amp; other public spaces being closed. It’s clear that t…",994,en,"[0.         0.26150628 0.         0.         0.73849372 0.
 0.         0.        ]",anticipation
1241664448168894464,Sun Mar 22 09:54:08 +0000 2020,"RT @PresidencyZA: #COVID19 President @CyrilRamaphosa will address the nation in a message that will be broadcast on radio, television, and…",2480,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241577821417299968,Sun Mar 22 04:09:54 +0000 2020,SURREAL. https://t.co/7vQWw1nDDY,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1241695505081667591,Sun Mar 22 11:57:32 +0000 2020,Just do the numbers! A numerical breakdown on COVID-19. https://t.co/fD97xRk4Ut,1,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1241686063782993921,Sun Mar 22 11:20:01 +0000 2020,RT @EdselSalvana: Please don't take hydroxychloroquine (Plaquenil) plus Azithromycin for #COVID19 UNLESS your doctor prescribes it. Both dr…,69882,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241715696524038144,Sun Mar 22 13:17:46 +0000 2020,"""We are all Wuhan now""   Important thread by Kai Kupferschmidt '#COVID19 https://t.co/DiElz2MqP3",3,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241542081904082947,Sun Mar 22 01:47:53 +0000 2020,"RT @AskAnshul: Delhi:

Jahangirpuri anti-CAA protest organizer tests positive for Coronavirus

He also visited anti-CAA protest site many t…",2937,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1241810109409329152,Sun Mar 22 19:32:56 +0000 2020,RT @ChiefNGB: I hear unfounded rumors about #NationalGuard troops supporting a nationwide quarantine. Let me be clear: There has been no su…,5250,en,"[0.         0.         0.         0.75456919 0.         0.24543081
 0.         0.        ]",fear
1241564294782877699,Sun Mar 22 03:16:09 +0000 2020,she looks so much like her other dad the real one not the one Hillary said was the dad the other one the real one Hildebrand? https://t.co/SPFFoOQBcV,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241657492892942337,Sun Mar 22 09:26:29 +0000 2020,"RT @SloopJontyB: During my time in the Submarine Service, I - along with many others - endured many weeks and months cooped up in a steel t…",15952,en,[0.   0.75 0.   0.   0.25 0.   0.   0.  ],anticipation
1241749188020486147,Sun Mar 22 15:30:51 +0000 2020,"RT @ncdhhs: Dial 2-1-1 or text COVIDNC to 898211 to receive general info &amp; updates on #COVID19. 
NC211 can refer callers to community resou…",92,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241794424838844417,Sun Mar 22 18:30:36 +0000 2020,RT @ShashiTharoor: Lucid argument by @Chockalingam_Ra for what the Modi Govt should do NOW to prevent the further spread of #COVID19: https…,101,en,"[0.81343284 0.         0.         0.18656716 0.         0.
 0.         0.        ]",anger
1241630967627788290,Sun Mar 22 07:41:05 +0000 2020,RT @jennessyr1: We need more people like him !!,1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241875707812352000,Sun Mar 22 23:53:36 +0000 2020,"RT @SarahEMyhre: “If [recovery] actions....bail out fossil fuel companies and multinational corporations and banks, and invest in fossil fu…",57,en,"[0.        0.        0.        0.        0.1902439 0.        0.
 0.8097561]",joy
1241848905332969472,Sun Mar 22 22:07:06 +0000 2020,"RT @gulf_news: Breaking
UAE shuts malls for two weeks due to #coronavirus #COVID19 
https://t.co/8cP58zMAgw",145,en,"[0.        0.        0.        0.        0.2528363 0.        0.7471637
 0.       ]",joy
1241716842265280519,Sun Mar 22 13:22:19 +0000 2020,"RT @UNICEF_Pakistan: To protect yourself &amp; help stop the spread of #COVID19:
- stay home &amp; practice social distancing
-Wash your hands freq…",51,en,"[0.        0.        0.        0.2664042 0.7335958 0.        0.
 0.       ]",fear
1241743315281870850,Sun Mar 22 15:07:31 +0000 2020,"RT @GatewayInitiat1: ""Alabama to Waive Employer Charges for COVID-19 Related Claims • State Urging Employers to File Claims on Employees’ B…",1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241777644242227201,Sun Mar 22 17:23:56 +0000 2020,RT @sunandavashisht: Time to rise above political differences and ideological moorings. Well done Naveen Babu. Thank you. https://t.co/wsTr…,189,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1241591205709963266,Sun Mar 22 05:03:05 +0000 2020,RT @AndrewYang: I like where Bernie is going.,16947,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1241742490627121153,Sun Mar 22 15:04:14 +0000 2020,RT @Apex_WW: 837 confirmed cases of #coronavirus in #Louisiana,13,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1241557215011581953,Sun Mar 22 02:48:01 +0000 2020,RT @CrypticNoOne: This man should be arrested immediately.,21043,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
