id,date,text,retweet_count,lang,class,label
1223708163398082562,Sat Feb 01 20:42:16 +0000 2020,RT @_DHOTYA: The train applauded with a Roman inflection https://t.co/EabBliOjFL,256,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223702453377536000,Sat Feb 01 20:19:34 +0000 2020,Model for Novel Coronavirus infection rate outside China - https://t.co/4YEnibBL97,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223712844534800384,Sat Feb 01 21:00:52 +0000 2020,RT @TOPublicHealth: We are receiving many questions about the novel coronavirus #2019nCoV &amp; are grateful that people are asking us to get i…,111,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223709797457059840,Sat Feb 01 20:48:45 +0000 2020,"The latest GJ, le Journal! https://t.co/JWnCQo461y Thanks to @Louangie #coronavirus #syria",0,en,"[0.         0.         0.         0.99016759 0.         0.00983241
 0.         0.        ]",fear
1223407591218388992,Sat Feb 01 00:47:54 +0000 2020,"RT @CDCgov: The novel coronavirus, #2019nCoV, is not spreading in communities in the U.S. at this time. CDC is still working to contain the…",443,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223697421403713536,Sat Feb 01 19:59:35 +0000 2020,"RT @NasimZehra: SOS calls being received from Pak students in Wuhan. Are they not right in asking if Morroco, BanglaDesh, India &amp; other cou…",59,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223645843976097792,Sat Feb 01 16:34:38 +0000 2020,RT @niccijsmith: In #HongKong “democrats have questioned how the government can be advising citizens to wear face masks whilst simultaneous…,1159,en,"[0.         0.         0.         0.28560064 0.         0.
 0.         0.71439936]",fear
1223511238065344512,Sat Feb 01 07:39:45 +0000 2020,"RT @winkandhearts: Wear mask and properly wash hands MAYs/fans attending #PARKJIHOONFANCONinBKK and those seeing Park Jihoon in hotel, airp…",20,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223747233218056192,Sat Feb 01 23:17:31 +0000 2020,"JUST WASH YOUR HANDS 
#cdnpoli that’s @cdcofbc  defence against #CoronavirusOutbreak in Canada

No running water on Air Canada flight from China during worsening coronavirus outbreak https://t.co/nM3CQpDXev",0,en,"[0.         0.         0.         0.97882252 0.02117748 0.
 0.         0.        ]",fear
1223406839704051714,Sat Feb 01 00:44:55 +0000 2020,RT @stesezfitzwitty: Dettol was prepared for Coronavirus in 2016... Just saying #coronavirusuk #coronavirus #FridayThoughts https://t.co/ME…,673,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223636519623131136,Sat Feb 01 15:57:35 +0000 2020,"RT @KKMPutrajaya: Dear all, 

We have created a dedicated URL for 2019-nCOV in Malaysia. This is the official MOH site. Get your reliable i…",4315,en,"[0.         0.         0.         0.         0.17235189 0.
 0.         0.82764811]",joy
1223626340311527424,Sat Feb 01 15:17:08 +0000 2020,"RT @nailainayat: Q: your thoughts on coronavirus?
A: we will talk to the Chinese in private because that's how they are.
Q: any plans on ev…",269,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223414109103783936,Sat Feb 01 01:13:48 +0000 2020,RT @LisaGObase: [#LisaGOarticle] → Global Times mentioned Chinese fans &amp; Lisa Bar's donation in #LISA's name to help those in need due to c…,132,en,"[0.         0.71766342 0.         0.28233658 0.         0.
 0.         0.        ]",anticipation
1223587327605428225,Sat Feb 01 12:42:06 +0000 2020,"RT @kevoshewrote: yeah, keep that “not available in your region” energy.",3500,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223434069733707776,Sat Feb 01 02:33:07 +0000 2020,@miriamahunter @QuixoticGoals Corona Virus...The Practice Run 🤔,1,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223658767960637440,Sat Feb 01 17:25:59 +0000 2020,RT @lunarkjd: ace cafe cancelled their second protest because of the outbreak of corona virus... 🙂,494,en,"[0.         0.         0.         0.74172185 0.         0.25827815
 0.         0.        ]",fear
1223475637811179524,Sat Feb 01 05:18:17 +0000 2020,"RT @cnni: The number of confirmed cases of the Wuhan coronavirus is nearing 12,000. With most of China due to return to work Monday, the co…",76,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223562298834309120,Sat Feb 01 11:02:39 +0000 2020,RT @WSJ: The coronavirus in two months has sickened thousands in China and reached more than a dozen countries. Here's a look at how it spr…,45,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223500484650004485,Sat Feb 01 06:57:01 +0000 2020,"RT @KKMPutrajaya: Dear all, 

We have created a dedicated URL for 2019-nCOV in Malaysia. This is the official MOH site. Get your reliable i…",4315,en,"[0.         0.         0.         0.         0.17235189 0.
 0.         0.82764811]",joy
1223711948849733633,Sat Feb 01 20:57:18 +0000 2020,RT @nypost: Coronavirus outbreak: Prices skyrocket for face masks https://t.co/ZRi5Cx84co https://t.co/8QWsxp7L2H,14,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223427310864359428,Sat Feb 01 02:06:15 +0000 2020,RT @ANI: Air India special flight carrying 324 Indians that took off from Wuhan (China) lands in Delhi. #Coronavirus,147,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223579776419422210,Sat Feb 01 12:12:06 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4508,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223523793651535873,Sat Feb 01 08:29:39 +0000 2020,This was the side of the coach with the corona virus carriers coming into the UK?? https://t.co/JEntOapIFT,2,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223568551874682880,Sat Feb 01 11:27:30 +0000 2020,RT @niccijsmith: In #HongKong “democrats have questioned how the government can be advising citizens to wear face masks whilst simultaneous…,1159,en,"[0.         0.         0.         0.28560064 0.         0.
 0.         0.71439936]",fear
1223687433037836288,Sat Feb 01 19:19:53 +0000 2020,RT @science: A male Boston resident in his 20s has been diagnosed as the first case of the novel coronavirus in Massachusetts. He recently…,9,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223523892763013120,Sat Feb 01 08:30:02 +0000 2020,"RT @catholicEW: Bishop calls for prayers for all those affected by the #Coronavirus
https://t.co/OVnO7LmrQn",13,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223421153596719105,Sat Feb 01 01:41:47 +0000 2020,"RT @TheLancet: This new modelling study estimates 75,800 individuals in the Chinese city of Wuhan may have been infected with 2019 novel co…",966,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223658183903924224,Sat Feb 01 17:23:40 +0000 2020,RT @B19LFS: Norris could walk around China for 3 weeks without a face mask on and still couldn’t catch Corona Virus #itfc,59,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1223407760697634821,Sat Feb 01 00:48:34 +0000 2020,"RT @sadir_Palwan: What do Chinese whistle blowers say about #Wuhan #coronarvirus?

Chinese youtuber/political show host Mr. Lude said follo…",149,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223570674435928065,Sat Feb 01 11:35:56 +0000 2020,"RT @TempleHealth: The novelty of the #coronavirus is capturing the world’s attention, but the #influenza virus could in fact be far more da…",1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223515766558883840,Sat Feb 01 07:57:45 +0000 2020,"RT @FrBower: #Dutton says: “Christmas Island is purpose-built for exactly this scenario.” 
The #ChristmasIsland facility was built as a pri…",1078,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223458155704664064,Sat Feb 01 04:08:49 +0000 2020,"RT @PhilippineStar: Cebu Pacific announced that it will be cancelling all flights between the Philippines and mainland China (Beijing, Shan…",67,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223474306551701505,Sat Feb 01 05:13:00 +0000 2020,RT @iamcelot: what if i have a positive ‘corona virus’ will u still hug me?,593,en,"[0.         0.         0.         0.         0.70452311 0.03834808
 0.         0.25712881]",joy
1223684995367292929,Sat Feb 01 19:10:12 +0000 2020,"RT @kevoshewrote: yeah, keep that “not available in your region” energy.",3500,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223600790192787456,Sat Feb 01 13:35:36 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4509,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223650330799267841,Sat Feb 01 16:52:27 +0000 2020,RT @dramapotatoe: [trending] The China Federation of Radio &amp; Television Associations’ producers and actors’ groups announce filming will be…,248,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223432956204572672,Sat Feb 01 02:28:41 +0000 2020,"RT @SecAzar: As part of the Administration’s work to protect Americans and respond to the 2019 Novel #Coronavirus outbreak, today I signed…",788,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223587801842601985,Sat Feb 01 12:43:59 +0000 2020,"RT @CGTNOfficial: A saying on parcels donated from #Japan for battling #CoronavirusOutbreak has gone viral in China – ""山川异域，风月同天"" - Even th…",136,en,"[0.04758348 0.         0.         0.         0.95241652 0.
 0.         0.        ]",anger
1223603180929462272,Sat Feb 01 13:45:06 +0000 2020,"RT @cenmag: Here is what we know—and don’t know—about the novel #coronavirus, 2019-nCoV: https://t.co/LRjg3VHSbM",25,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223533164703805440,Sat Feb 01 09:06:53 +0000 2020,RT @MichellePhan: I’d like to remind the people who’ve been racist towards Asians because of the coronavirus. 90% of everything you own was…,1634,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223622923786706945,Sat Feb 01 15:03:33 +0000 2020,"RT @kaluhm333h: Wuhan Nurse reveals the truth of Corona Virus. Keep safe everyone!

(ctto) https://t.co/7yKESCMuds",7361,en,"[0.         0.         0.         0.         0.16666667 0.
 0.         0.83333333]",joy
1223557305054179328,Sat Feb 01 10:42:48 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7341,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223607987547201536,Sat Feb 01 14:04:12 +0000 2020,"RT @fashioniconhoon: They set up measures against coronavirus to ensure everyone’s safety.
Please follow the measures carefully. This is fo…",619,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223523348627566594,Sat Feb 01 08:27:52 +0000 2020,"RT @notalwaysweak: For fuck's sake, people. #Racism",5,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223702184140910601,Sat Feb 01 20:18:30 +0000 2020,"RT @cnnbrk: A man in Boston who recently returned from Wuhan, China, has the eighth confirmed case of coronavirus in the US https://t.co/Yp…",1072,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223449334496288769,Sat Feb 01 03:33:46 +0000 2020,RT @Keisha_Lakish: Scary wooooo😳😳😳😳 https://t.co/Y1tqrvxzJ5,2,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223587782481928192,Sat Feb 01 12:43:55 +0000 2020,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,2667,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223452387597307904,Sat Feb 01 03:45:54 +0000 2020,"RT @Saigoneer: 3 Vietnamese, All Home for Tet From Wuhan, Test Positive for Coronavirus. (via @UrbanistHanoi) https://t.co/0XwELrzji4 https…",4,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223532852005892096,Sat Feb 01 09:05:38 +0000 2020,"RT @kaluhm333h: Wuhan Nurse reveals the truth of Corona Virus. Keep safe everyone!

(ctto) https://t.co/7yKESCMuds",7361,en,"[0.         0.         0.         0.         0.16666667 0.
 0.         0.83333333]",joy
1223523557377863692,Sat Feb 01 08:28:42 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4509,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223444303701086208,Sat Feb 01 03:13:47 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223421200275320839,Sat Feb 01 01:41:58 +0000 2020,Warnings have been made in Europe for 20 years. https://t.co/849jdMpAPJ,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223659404739825665,Sat Feb 01 17:28:31 +0000 2020,"RT @CAPublicHealth: 3 Confirmed Cases of Novel #Coronavirus in California: https://t.co/FjmTCBvNd2

@CDPHDirector Dr. Sonia Angell: ""It is…",35,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223421534682873858,Sat Feb 01 01:43:18 +0000 2020,Frieden Discusses Response to Coronavirus Outbreak https://t.co/Zerq890dPo,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223685245477761031,Sat Feb 01 19:11:12 +0000 2020,"RT @BrookfieldNG: #Repost who 
Here are some facts about the #2019nCoV

#MythBusting @ Brookfield Centre for Lifestyle Medicine https://t.c…",1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223435734968758273,Sat Feb 01 02:39:44 +0000 2020,"RT @VOANews: 📌 CORONAVIRUS UPDATE

🇨🇳 China

DEATHS  258

CONFIRMED CASES 

11,000 +

(VOA/AFP)",593,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223453515101532160,Sat Feb 01 03:50:23 +0000 2020,RT @ANI: Air India Spokesperson: Air India special flight takes off from Wuhan (China) with 324 Indians on board. #Coronavirus https://t.co…,170,en,"[0.         0.28960396 0.         0.         0.71039604 0.
 0.         0.        ]",anticipation
1223586896133214208,Sat Feb 01 12:40:23 +0000 2020,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,2667,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223456731130363904,Sat Feb 01 04:03:10 +0000 2020,"RT @m52tub24: Indian scientists ""claim"" to find HIV (AIDS) virus-like insertions in Co... https://t.co/ppGR8hqpvC #coronavirusec #coronavir…",2,en,"[0.         0.24519846 0.         0.         0.         0.
 0.         0.75480154]",anticipation
1223587727599267841,Sat Feb 01 12:43:42 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223569374415663104,Sat Feb 01 11:30:46 +0000 2020,RT @ajplus: The CDC confirmed the 1st U.S. case of human-to-human transmission of the new coronavirus. A man in Illinois contracted it from…,308,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223618381716299776,Sat Feb 01 14:45:30 +0000 2020,"It has been confirmed that one of the two people who tested positive for coronavirus in the UK is a student at the University of York.

#Coronavirus | #York | #health
https://t.co/XIzN5TygAh",0,en,"[0.         0.02057567 0.         0.         0.97942433 0.
 0.         0.        ]",anticipation
1223430027032846342,Sat Feb 01 02:17:03 +0000 2020,"RT @WHO: @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Q: Do vaccines against pneumonia protect you against #2019nCoV?
A: No. V…",609,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223442973527965697,Sat Feb 01 03:08:30 +0000 2020,RT @DrSJaishankar: Called Chinese State Councilor and Foreign Minister Wang Yi today to thank him for the cooperation extended by the Chine…,739,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223718066367815680,Sat Feb 01 21:21:37 +0000 2020,"A stoush is brewing between the federal and Queensland governments over the handling of the coronavirus outbreak, with one Coalition source telling Sky News Premier Annastacia Palaszczuk is a “political opportunist”. @aclennell

https://t.co/n6ielWagOH",7,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223613884029734912,Sat Feb 01 14:27:38 +0000 2020,"RT @PREreview_: Yes, they have not yet been peer reviewed, but you all researchers in the field can #PeerReview these #preprints both rapid…",5,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1223473262627344385,Sat Feb 01 05:08:51 +0000 2020,"RT @SaraCarterDC: #CoronaVirus Escalation:

HHS @SecAzar: ""Foreign nationals, other than immediate family of U.S. citizens and permanent re…",317,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223635205438599170,Sat Feb 01 15:52:21 +0000 2020,"RT @kaluhm333h: Wuhan Nurse reveals the truth of Corona Virus. Keep safe everyone!

(ctto) https://t.co/7yKESCMuds",7361,en,"[0.         0.         0.         0.         0.16666667 0.
 0.         0.83333333]",joy
1223648862998540290,Sat Feb 01 16:46:37 +0000 2020,RT @DrEricDing: 2) There is another RT PCR rapid molecular test for the new #coronavirus published by HK researchers. 100% specificity and…,70,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1223606800374816774,Sat Feb 01 13:59:29 +0000 2020,I feel we need to research this matter. He may he on to something. https://t.co/r9wtO0nYHJ,1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223441081863327746,Sat Feb 01 03:00:59 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223412260598616064,Sat Feb 01 01:06:27 +0000 2020,RT @ZoomingIn_NTD: Majority of the #Chinese media coverage on #Coronavirus is on how great the #CCP is handling the #epidemic. You don’t se…,49,en,"[0.         0.         0.         0.         0.08248588 0.
 0.         0.91751412]",joy
1223545529625456642,Sat Feb 01 09:56:01 +0000 2020,"RT @kevoshewrote: yeah, keep that “not available in your region” energy.",3500,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223608232331169792,Sat Feb 01 14:05:10 +0000 2020,RT @Ay_s_a: Another Screenshot of #coronavirus in Simpsons Cartoon who predict this thing earlier but we people did not understand their pl…,4,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223412658193321985,Sat Feb 01 01:08:02 +0000 2020,"Home Depot mask and goggles shelves today...only goggles left plus a few paint respirator masks.
#coronavirus #wuhan #California #preppers https://t.co/9d2owhMPtU",3,en,"[0.         0.         0.         0.         0.95880047 0.02404528
 0.01715425 0.        ]",joy
1223592500570488833,Sat Feb 01 13:02:40 +0000 2020,"RT @NasimZehra: SOS calls being received from Pak students in Wuhan. Are they not right in asking if Morroco, BanglaDesh, India &amp; other cou…",59,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223404152123904000,Sat Feb 01 00:34:14 +0000 2020,"RT @autisticated: @BillGertz @WashTimes @IsBruv @ThunderousChad @Keque_Mage @INTJutsu @SJ4TRUMP @GreatGameIndia Jan 31, 2020 @ARanganathan7…",9,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223693791112105984,Sat Feb 01 19:45:09 +0000 2020,RT @detresfa_: A Home Security camera video allegedly from #China dated 01/02/2020 shows body-bags being silently transported out of homes…,565,en,"[0.         0.         0.         0.         0.83688601 0.
 0.         0.16311399]",joy
1223434472722399237,Sat Feb 01 02:34:43 +0000 2020,"RT @VOANews: 📌 CORONAVIRUS UPDATE

🇨🇳 China

DEATHS  258

CONFIRMED CASES 

11,000 +

(VOA/AFP)",595,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223690817090527233,Sat Feb 01 19:33:20 +0000 2020,"RT @businessinsider: Wuhan coronavirus confirmed in Boston, marking the first case in Massachusetts and the eigth case in the US https://t.…",51,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223657301720162304,Sat Feb 01 17:20:09 +0000 2020,RT @skzlovs: the coronavirus outbreak doesn’t give u the right to be racist &amp; xenophobic towards asian people,63754,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223753903109439490,Sat Feb 01 23:44:01 +0000 2020,"RT @DZalkaliani: Thank you to #Turkey for arranging the flight to evacuate Georgian citizens from #Wuhan, China amid an outbreak of coronav…",202,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223407584692011008,Sat Feb 01 00:47:52 +0000 2020,The latest Smart City Doctor! https://t.co/98x2dRWmeS Thanks to @PediatricianJob @LudwigCromwell @WFLInsurance #coronavirus #harvardhealth,0,en,"[0.         0.         0.         0.         0.         0.16318538
 0.         0.83681462]",sadness
1223628661636636678,Sat Feb 01 15:26:21 +0000 2020,Fucking gross. https://t.co/9miTAThyKM,0,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223422564812218368,Sat Feb 01 01:47:24 +0000 2020,"@SpeakerPelosi 
Why not talk about something positive that can be proven https://t.co/mc9L7MORa1",0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223720053075562496,Sat Feb 01 21:29:30 +0000 2020,RT @nycHealthy: The first person in NYC has been identified for testing for the novel #coronavirus. This means they had recently traveled f…,279,en,"[0.         0.         0.         0.         0.28541521 0.
 0.         0.71458479]",joy
1223521590970810368,Sat Feb 01 08:20:53 +0000 2020,RT @richardker: How Chinese citizens keep themselves entertained when being advised to stay at home due to the #CoronaOutbreak #coronarovir…,158,en,"[0.         0.         0.         0.         0.70031546 0.
 0.         0.29968454]",joy
1223608834297606145,Sat Feb 01 14:07:34 +0000 2020,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,2667,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223538964155387906,Sat Feb 01 09:29:55 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4508,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223433078858797057,Sat Feb 01 02:29:10 +0000 2020,"RT @SriLankaTweet: SriLankan Airlines flight from China, Wuhan with 33 Sri Lankan students landed 🛬 at Mattala airport. Students to be take…",39,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223713167483621376,Sat Feb 01 21:02:09 +0000 2020,RT @herbyjasmin: When I heard someone at Umass Boston was tested positive to the #Coronavirus. https://t.co/cqHlxc1giA,84,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223447167270031360,Sat Feb 01 03:25:09 +0000 2020,RT @BanterFC5: Ighalo and his boys on their way out of coronavirus infested China #MUFC #ManchesterUnited #TransferDeadlineDay  #coronarvir…,7,en,"[0.         0.96945896 0.01167167 0.         0.         0.
 0.01886937 0.        ]",anticipation
1223556113095774209,Sat Feb 01 10:38:04 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7342,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223593433874534401,Sat Feb 01 13:06:22 +0000 2020,"RT @jodyhazelgrove: The 4 Horseman coaches arrived in UK. (4 horseman, really, ok) And why is the bus driver not wearing protective gear?!…",1,en,"[0.         0.27952941 0.         0.         0.         0.
 0.         0.72047059]",anticipation
1223587644757725185,Sat Feb 01 12:43:22 +0000 2020,"RT @Ay_s_a: Here is the Cure of Corona Virus. 
Do RT so the Rest of world know this.

#coronavirusitalIa #coronavirusindia #coronavirusarge…",5,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223594888685551616,Sat Feb 01 13:12:09 +0000 2020,"RT @kevoshewrote: yeah, keep that “not available in your region” energy.",3500,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223458161530589185,Sat Feb 01 04:08:51 +0000 2020,RT @vjlmira: Chinese people giving free face mask for filipino. Be thankful guys may mababait na chinese na tulad nila. Thank you so much.…,5,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223542505179774976,Sat Feb 01 09:44:00 +0000 2020,"As coronavirus continues to spread across the globe, so too are myths and misinformation - particularly on social media. Some of the most qualified minds in the country have spoken to 7NEWS to sort fact from fiction. https://t.co/zrU5hT4DdG @amberlaidler7 #coronavirus #7NEWS https://t.co/FHPUQUssrK",2,en,"[0.         0.17142857 0.03561077 0.         0.         0.
 0.         0.79296066]",anticipation
1223422641299582976,Sat Feb 01 01:47:42 +0000 2020,"I'm not crying, you are https://t.co/VaaGu0WjXr",0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223442558551900162,Sat Feb 01 03:06:51 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7341,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223638074963439616,Sat Feb 01 16:03:45 +0000 2020,"RT @AreeshaShahid00: #LetsBeatCoronaTogether
The first instance of the coronavirus spreading between people in the United States has been c…",4,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223566432287391744,Sat Feb 01 11:19:04 +0000 2020,"RT @Newy2019: Supplement from Japan~ #AnywherebutChina
#ABC_challenge is to raise awareness of Communist China’s threat to #HumanRights &amp; f…",3,en,"[0.04816573 0.         0.         0.9044475  0.00785452 0.
 0.         0.03953225]",anger
1223450751176822784,Sat Feb 01 03:39:24 +0000 2020,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,2667,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223398930030854144,Sat Feb 01 00:13:29 +0000 2020,RT @MarkSKrikorian: U.S. Temporarily Bars Foreigners Who Have Recently Visited China from Entering U.S. to Prevent Coronavirus Outbreak htt…,29,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223729553626914817,Sat Feb 01 22:07:16 +0000 2020,RT @DrSJaishankar: Called Chinese State Councilor and Foreign Minister Wang Yi today to thank him for the cooperation extended by the Chine…,739,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223604281736957953,Sat Feb 01 13:49:28 +0000 2020,RT @iamcelot: what if i have a positive ‘corona virus’ will u still hug me?,593,en,"[0.         0.         0.         0.         0.70452311 0.03834808
 0.         0.25712881]",joy
1223673849541275648,Sat Feb 01 18:25:55 +0000 2020,"RT @cnnbrk: A man in Boston who recently returned from Wuhan, China, has the eighth confirmed case of coronavirus in the US https://t.co/Yp…",1072,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223712802478743554,Sat Feb 01 21:00:42 +0000 2020,@OfficialDGISPR please help them out... https://t.co/2B1plij1WY,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223445647962955776,Sat Feb 01 03:19:07 +0000 2020,Baka naman pwedeng indefinitely until this has been contained????? https://t.co/XwgRiWwJwf,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223512855137271810,Sat Feb 01 07:46:11 +0000 2020,"RT @iingwen: As a major transportation hub in the #AsiaPacific region, #Taiwan must be included in efforts to prevent the spread of the cor…",3515,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223499140782383105,Sat Feb 01 06:51:41 +0000 2020,what if i have a positive ‘corona virus’ will u still hug me?,0,en,"[0.         0.         0.         0.         0.70452311 0.03834808
 0.         0.25712881]",joy
1223559384610983936,Sat Feb 01 10:51:04 +0000 2020,"RT @dinforcor: Here are better questions to the public: 
1. What are your thoughts on how PH mainstream media is responding to the #coronav…",151,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223571853563789323,Sat Feb 01 11:40:37 +0000 2020,"RT @HaiderISF: ‼‼ I M P O R T A N T  R E M I N D E R ‼‼

👉🏻PREVENTION is better than CURE, so let's be aware what CORONA VIRUS is: Symptoms…",66,en,"[0.         0.77303754 0.         0.22696246 0.         0.
 0.         0.        ]",anticipation
