id,date,text,retweet_count,lang,class,label
1234616972631052288,Mon Mar 02 23:09:59 +0000 2020,RT @tedlieu: Dear @realDonaldTrump: Your Administration botched the initial coronavirus testing with faulty tests and limited the number of…,4515,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1234616931409367042,Mon Mar 02 23:09:49 +0000 2020,RT @spectatorindex: BREAKING: Morocco records first coronavirus case,1236,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234494864412303360,Mon Mar 02 15:04:46 +0000 2020,"Jackie Chan Is Not Under Quarantine For Coronavirus, https://t.co/xbzJjcnE8v",0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234379166683824128,Mon Mar 02 07:25:01 +0000 2020,"RT @AlvaroSmith_: #Coronavirus is fueling new protests in #HongKong. Authorities aim to arrest their way out.
https://t.co/DhntDlCUnp",1974,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234496835651194881,Mon Mar 02 15:12:36 +0000 2020,RT @allkpop: Kai becomes latest EXO member to make big donation on behalf of coronavirus relief https://t.co/Rl4YdyUMqY https://t.co/KGdKNT…,3082,en,"[0.         0.         0.         0.         0.77797513 0.22202487
 0.         0.        ]",joy
1234463108480921605,Mon Mar 02 12:58:34 +0000 2020,RT @CGTNOfficial: #JackMa Foundation and Alibaba Foundation have donated one million face masks to #Japan to help with #coronavirus contain…,191,en,"[0.        0.        0.        0.0143423 0.9856577 0.        0.
 0.       ]",fear
1234335800243847168,Mon Mar 02 04:32:42 +0000 2020,"Wash your hands, stop freaking out! https://t.co/Y3JE9UAtlM",0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234535075078795264,Mon Mar 02 17:44:33 +0000 2020,"RT @SenSchumer: Today, I am announcing a major push to make the coronavirus vaccine fully covered by Medicare.

Because seniors who will ne…",9678,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234426680929734656,Mon Mar 02 10:33:49 +0000 2020,RT @allkpop: Kai becomes latest EXO member to make big donation on behalf of coronavirus relief https://t.co/Rl4YdyUMqY https://t.co/KGdKNT…,3080,en,"[0.         0.         0.         0.         0.77797513 0.22202487
 0.         0.        ]",joy
1234281683739758592,Mon Mar 02 00:57:39 +0000 2020,"RT @thebradfordfile: Nancy Pelosi has a lot of nerve. 

She wants to lecture Trump about the coronavirus—while ignoring the cesspool of thi…",2039,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1234510747692158978,Mon Mar 02 16:07:53 +0000 2020,"RT @DrDeniseMD: I did it! 
Some days we are in such a relax mode we take a day off from fitness. Today I knew once I got in the pool 🏊‍♀️ i…",17,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1234300619848069120,Mon Mar 02 02:12:54 +0000 2020,"RT @EpochTimesChina: “We are aggressively looking to see whether there is validity to the concerns,” @SecAzar said.

@HHSGov Secretary Azar…",50,en,"[0.82825822 0.         0.         0.17174178 0.         0.
 0.         0.        ]",anger
1234293771069620224,Mon Mar 02 01:45:41 +0000 2020,It did not specify where in the state the patient lives. But the New York Post reported the woman lives in Manhattan. https://t.co/djj28DZKu1,0,en,"[0.         0.24736048 0.         0.         0.75263952 0.
 0.         0.        ]",anticipation
1234547642581094400,Mon Mar 02 18:34:29 +0000 2020,RT @ofarry: People in Ireland can take it from someone in a city with a bigger population which has had an outbreak for over a month: assum…,32,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234483953479761920,Mon Mar 02 14:21:24 +0000 2020,"RT @jxeker: everyone: we need a coronavirus vaccine NOW

doctors: https://t.co/6KpSgv4NsA",36084,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234426542907748353,Mon Mar 02 10:33:17 +0000 2020,RT @RudyGiuliani: This is both practical advice about the things to do to protect yourself from Coronavirus and the rationale for the actio…,4134,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234274493868081152,Mon Mar 02 00:29:05 +0000 2020,"RT @Nrg8000: Confirmation that HK police are using mass arrest to deter people from political protest.
The clearest and loudest link that p…",2332,en,"[0.         0.         0.         0.21216041 0.         0.
 0.         0.78783959]",fear
1234312018666164229,Mon Mar 02 02:58:12 +0000 2020,"RT @NorbertElekes: Coronavirus update, U.S.

- Washington: 16 cases
- California: 15 cases
- Illinois: 3 cases
- Oregon: 1 case
- Texas: 1…",319,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234592082745937920,Mon Mar 02 21:31:04 +0000 2020,RT @GeorgeTakei: Such blinding incompetence. https://t.co/ziiAcl7yqq,93,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1234472099739242496,Mon Mar 02 13:34:18 +0000 2020,"RT @LaurelCoons: #Coronavirus Images:

🦠SARS-CoV-2 (2019-nCoV) 

🦠Images made with scanning and transmission electron microscopes

🦠Uses a…",127,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234533426709094401,Mon Mar 02 17:38:00 +0000 2020,RT @WhiteHouse: President @realDonaldTrump gives an update on the coronavirus: https://t.co/1rtDjXaUgn,2951,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234562890105008131,Mon Mar 02 19:35:04 +0000 2020,"RT @WHO: @DrTedros ""There are 10 basic things that you should know.

1⃣clean your 👐 regularly with an alcohol-based hand rub, or wash them…",2371,en,"[0.         0.         0.         0.         0.22146508 0.
 0.         0.77853492]",joy
1234560760669515776,Mon Mar 02 19:26:37 +0000 2020,"RT @Reuters: Nike temporarily closes European HQ in the Netherlands due to coronavirus cases. All facilities in Hilversum, where roughly 2,…",77,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234489755729002496,Mon Mar 02 14:44:28 +0000 2020,"RT @DanRather: To the nurses, doctors, epidemiologists, social workers, orderlies, researchers, and all the others around the world rushing…",6414,en,"[0.         0.         0.         0.15871935 0.         0.
 0.         0.84128065]",fear
1234461648485801990,Mon Mar 02 12:52:46 +0000 2020,"RT @jxeker: everyone: we need a coronavirus vaccine NOW

doctors: https://t.co/6KpSgv4NsA",36084,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234348984526704640,Mon Mar 02 05:25:05 +0000 2020,"RT @TwitterLive: @NhZ_II Due to concerns around the coronavirus, we have made the tough decision to postpone #BlackTwitterLive to a later d…",1,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1234522979859496960,Mon Mar 02 16:56:29 +0000 2020,RT @SteveGuest: @chucktodd @GOPChairwoman @DonaldJTrumpJr Michael Bloomberg purchased 3 minutes of commercial air time on CBS and NBC to ru…,2824,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1234601662322483202,Mon Mar 02 22:09:08 +0000 2020,"RT @Hyvast: The PM's dad Stanley Johnson, met Chinese ambassador Liu Xiaoming in a 90 ministers meeting and held discussions on Coronavirus…",125,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234545366277722115,Mon Mar 02 18:25:26 +0000 2020,RT @PressSec: Coronavirus should not be a partisan political issue. It is time for the Dems to support the decisive actions taken by Presid…,4335,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1234359005390065666,Mon Mar 02 06:04:54 +0000 2020,RT @noscerue: this coronavirus freaked me tf out,1,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234547131928731649,Mon Mar 02 18:32:27 +0000 2020,"RT @SteveGuest: Furthermore, on CNN, their coverage of coronavirus has been devoted to Trump bashing.

STUDY: Trump-Bashing Takes up Majori…",2052,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1234529721381199872,Mon Mar 02 17:23:16 +0000 2020,"RT @jxeker: everyone: we need a coronavirus vaccine NOW

doctors: https://t.co/6KpSgv4NsA",36083,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234302927671525376,Mon Mar 02 02:22:04 +0000 2020,RT @SteveGuest: @chucktodd @GOPChairwoman @DonaldJTrumpJr @realDonaldTrump Here are a couple examples of people wanting to infect @realDona…,2082,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1234485913276833794,Mon Mar 02 14:29:12 +0000 2020,"RT @tedlieu: Dear @realDonaldTrump: The 63 Americans with #coronavirus and the families of the over 2,800 dead globally because of coronavi…",12290,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1234311455526141954,Mon Mar 02 02:55:58 +0000 2020,Genetic testing shows COVID-19 virus may have been spreading in the US for 6 Weeks Undetected https://t.co/5WYktECDWZ,1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234321166313017345,Mon Mar 02 03:34:33 +0000 2020,"In other words ""we don't know what we don't know"". https://t.co/vS9Wtv4Lpt",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234474191296090112,Mon Mar 02 13:42:37 +0000 2020,"RT @evdefender: These two things cannot both be true:

1.  You've been working closely with China on #coronavirus for 2 months

2.  You hav…",11,en,"[0.         0.         0.         0.         0.29364369 0.
 0.         0.70635631]",joy
1234519147771551747,Mon Mar 02 16:41:15 +0000 2020,"RT @FRCdc: ""The media is fanning a lot of flames right now. The lethality rate of COVID-19, outside of China, is less than 1 percent.""
@Rep…",6,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234619424377909249,Mon Mar 02 23:19:43 +0000 2020,RT @RabbiJill: CAN WE PLEASE JUST HAVE A QUALIFIED DOCTOR BRIEF US instead of a sycophant? Is it too much to ask???? #coronavirus,591,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234465072568786952,Mon Mar 02 13:06:23 +0000 2020,"RT @pinkzebracross: Oh look another #Catholic Church on Fire in France, how many now torched by anti #Christians in France over two years..…",3,en,"[0.         0.01963166 0.         0.04001839 0.90939233 0.
 0.         0.03095762]",anticipation
1234382962625515520,Mon Mar 02 07:40:06 +0000 2020,"RT @sharjah24: #Kuwait has 10 new cases of #coronavirus, brings total to 56 https://t.co/Htsr1EzX1Z
#Sharjah24 https://t.co/Jl3lDWagXE",1,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234568993136152576,Mon Mar 02 19:59:19 +0000 2020,"Why do countries distort the actual number of deaths from #coronavirus?
#COVID-19
#China
#Iran
&amp; many more countries. https://t.co/Kb4EL5h9Af",0,en,"[0.02530517 0.0175461  0.0289202  0.86240863 0.         0.04033839
 0.02548152 0.        ]",anger
1234458294917287936,Mon Mar 02 12:39:27 +0000 2020,"RT @PierrePoilievre: “GDP Stall Puts Canada on Thin Ice Even Before Coronavirus”
https://t.co/GTa3WpBKVW",157,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1234295902736699395,Mon Mar 02 01:54:09 +0000 2020,And it begins.....😏 First positive coronavirus case is confirmed in New York state  https://t.co/kLeJgH7YAv,0,en,"[0.         0.         0.         0.08679594 0.70267775 0.21052632
 0.         0.        ]",fear
1234276647676915712,Mon Mar 02 00:37:39 +0000 2020,There's nothing to handle. Flu breakouts every year https://t.co/WdlZLT5eV7,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234450948698718215,Mon Mar 02 12:10:15 +0000 2020,"RT @koryodynasty: South Korea has gone through over 10,000 COVID-19 tests today. People who have any slightest of symptoms (or not) can eve…",25587,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234314790056554498,Mon Mar 02 03:09:13 +0000 2020,"RT @AlvaroSmith_: #Coronavirus is fueling new protests in #HongKong. Authorities aim to arrest their way out.
https://t.co/DhntDlCUnp",1974,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234451060099555328,Mon Mar 02 12:10:42 +0000 2020,RT @claudiaorisakwe: us floridians don’t even care about category 5 hurricanes so if we’re freaking about the coronavirus then just know it…,250,en,"[0.         0.         0.         0.83414338 0.         0.
 0.         0.16585662]",fear
1234622092819279872,Mon Mar 02 23:30:19 +0000 2020,RT @PressSec: Coronavirus should not be a partisan political issue. It is time for the Dems to support the decisive actions taken by Presid…,4337,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1234473900123316224,Mon Mar 02 13:41:27 +0000 2020,"RT @ANI: DGCA: In order to prevent spread of #Coronavirus in India, it has been decided to expand the universal screening of all passengers…",180,en,"[0.         0.77797513 0.         0.22202487 0.         0.
 0.         0.        ]",anticipation
1234438317279604736,Mon Mar 02 11:20:04 +0000 2020,"RT @hwangmindun: oh my holy president, how about you give us discount for buying masks and handsanitizers?",36,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234298664979509249,Mon Mar 02 02:05:08 +0000 2020,"RT @HeshmatAlavi: Shiraz, south-central #Iran
People say officials lie about sterilizing public areas. Authorities were seen disinfecting t…",98,en,"[0.01595152 0.01718913 0.02039777 0.85804068 0.         0.02681505
 0.         0.06160585]",anger
1234407424238522368,Mon Mar 02 09:17:18 +0000 2020,RT @spectatorindex: JUST IN: Number of coronavirus cases in Germany reaches 150,653,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234347431954800645,Mon Mar 02 05:18:55 +0000 2020,RT @georgia_bm_: Some major panic-buying going on around Melbourne #coronavirus https://t.co/WOs9svEkwI,6,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234417778297229318,Mon Mar 02 09:58:27 +0000 2020,"RT @KEEMSTAR: Plot Twist of the century!!!

CoronaVirus is slowing down global  warming!  
DID NOT SEE THAT COMING! https://t.co/xZWzTpE71T",2495,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1234291239106863104,Mon Mar 02 01:35:38 +0000 2020,RT @thehill: JUST IN: New York confirms first case of coronavirus https://t.co/avcgsdoDsC https://t.co/il2ecswBpc,68,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234440633084870656,Mon Mar 02 11:29:16 +0000 2020,RT @spectatorindex: JUST IN: South Korea reports 123 new cases of coronavirus,350,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234326517930450944,Mon Mar 02 03:55:49 +0000 2020,"IN TEXAS, PLEASE READ. THIS IS IMPORTANT. https://t.co/NLcmZfb3T5",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234524289757589504,Mon Mar 02 17:01:41 +0000 2020,You don’t say.... 🤦🏻‍♀️🙄 https://t.co/quTPgJbRYA,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234518598489661440,Mon Mar 02 16:39:04 +0000 2020,"President Donald Trump offered some not-so-reliable information on coronavirus. Meanwhile, Bernie Sanders misrepresented his past stance on delegate counts. Here are the facts behind some recent political rhetoric. https://t.co/guapijEMD3",0,en,"[0.         0.         0.         0.         0.         0.
 0.14508994 0.85491006]",surprise
1234477579878518784,Mon Mar 02 13:56:05 +0000 2020,"Wow, a massive disincentive for even getting tested in the US - One graphic shows just how expensive #coronavirus treatment could be https://t.co/LDBMsQwuKp",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234612804910534658,Mon Mar 02 22:53:25 +0000 2020,"RT @SenSchumer: At this critical moment for coronavirus, we need an administration that acts with persistent and unrelenting transparency a…",835,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1234560890499981313,Mon Mar 02 19:27:07 +0000 2020,RT @CDC_NCEZID: #CDCTRAVELNOTICE: #Coronavirus in #Italy and #Iran. CDC recommends avoiding all nonessential travel to Italy and Iran. More…,14,en,"[0.         0.         0.00910671 0.92113973 0.01981195 0.
 0.         0.04994161]",disgust
1234584419773624321,Mon Mar 02 21:00:37 +0000 2020,"RT @NikkiKF: 🚨 For my colleagues in #PrimaryCare please find a link to clear guidance on #COVID19 for all contractor professions:

https://…",90,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234390655172042752,Mon Mar 02 08:10:40 +0000 2020,"RT @jxeker: everyone: we need a coronavirus vaccine NOW

doctors: https://t.co/6KpSgv4NsA",36086,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234627958112841728,Mon Mar 02 23:53:38 +0000 2020,"RT @GyftofGABB: Hearing from @MayorHancock @DenverOEM @DDPHE about how to prevent #coronavirus in our lives. We should:
1. Wash our hands o…",5,en,"[0.         0.         0.         0.22202487 0.77797513 0.
 0.         0.        ]",fear
1234485874907369474,Mon Mar 02 14:29:02 +0000 2020,RT @BNODesk: NEW: Berlin reports first case of coronavirus https://t.co/eUoE2b20hL,415,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234515077543452672,Mon Mar 02 16:25:05 +0000 2020,"RT @tonykchoi: Hi @nypost, you racist piece of garbage. This is Main Street, Flushing, Queens, miles away from Manhattan. If you can't tell…",2687,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1234469526198243328,Mon Mar 02 13:24:05 +0000 2020,"RT @ShivAroor: BREAKING: First case of Coronavirus confirmed in Delhi, another in Telangana.",1790,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234489441189654528,Mon Mar 02 14:43:13 +0000 2020,RT @fayedsouza: This is dangerous and stupid. https://t.co/fiTJUzfr3D,214,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234483527401574400,Mon Mar 02 14:19:43 +0000 2020,House Republicans Walk Out of Coronavirus Briefing After Dem DeLauro Gets Political With the Crisis https://t.co/xTmW9jFYIb via @100percFEDUP,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234414759002460160,Mon Mar 02 09:46:27 +0000 2020,"RT @PeninsulaQatar: #India said on Monday two people in the country had tested positive for #coronavirus.

https://t.co/AoyDNyxNm1",2,en,"[0.         0.         0.91389322 0.         0.08610678 0.
 0.         0.        ]",disgust
1234288208445353984,Mon Mar 02 01:23:35 +0000 2020,"RT @marcorubio: Not a question of if but when confirmed cases of #Coronavirus are found in #Florida

We must provide accurate information o…",996,en,"[0.         0.         0.         0.00703143 0.88824514 0.01705496
 0.         0.08766847]",fear
1234618850014044166,Mon Mar 02 23:17:26 +0000 2020,【Wuhan】Safety Tips From Haitang https://t.co/PYXQppvtR1 via @YouTube #coronavirus #nurse #safetytips #home,0,en,"[0.         0.         0.         0.         0.96991094 0.
 0.         0.03008906]",joy
1234313351586557953,Mon Mar 02 03:03:30 +0000 2020,"#RT @realDonaldTrump: Gallup Poll numbers on the handling of this situation are outstanding, the best. Thank you! https://t.co/w2O84XV56C",0,en,"[0.         0.01702858 0.         0.         0.06340144 0.
 0.00973697 0.90983302]",anticipation
1234318879779766272,Mon Mar 02 03:25:28 +0000 2020,"RT @SenSchumer: Today, I am announcing a major push to make the coronavirus vaccine fully covered by Medicare.

Because seniors who will ne…",9679,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234325943122112512,Mon Mar 02 03:53:32 +0000 2020,RT @nycsouthpaw: It’s essential to look at the words after you write them.,248,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234279166452936706,Mon Mar 02 00:47:39 +0000 2020,RT @jonathanvswan: Numerous people across multiple government agencies have known about this but not disclosed it. The concerns about the A…,3062,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234492396836179968,Mon Mar 02 14:54:57 +0000 2020,The most dangerous thing about coronavirus is the hysteria https://t.co/ZUUfpHAp51 via @spectator,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234534903594856448,Mon Mar 02 17:43:52 +0000 2020,"RT @wesbury: Active cases of #coronavirus have now fallen to 40,813.  Testing will ramp up, this number may turn, but, it seems clear that…",48,en,"[0.         0.         0.15234822 0.10767468 0.         0.73997709
 0.         0.        ]",disgust
1234478213004431361,Mon Mar 02 13:58:36 +0000 2020,RT @BrianKarem: The question is how many more will test positive when more testing kits are made available? At this point no one knows how…,983,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1234623162794405889,Mon Mar 02 23:34:34 +0000 2020,"RT @MysterySolvent: OMG, he didn’t even say anything coherent. This is a Coronavirus press update?? Thanks for nothing, idiot!! 🦠 
https://…",1066,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1234528556211851266,Mon Mar 02 17:18:38 +0000 2020,Reality is hitting us... https://t.co/SxheVGSGf5,0,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1234490436087111680,Mon Mar 02 14:47:10 +0000 2020,RT @Alyssa_Milano: I’m endorse Shaun Dougherty! He’s featured on this epsiode of my podcast if you’d like to learn more about him: https://…,44,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234467037210124291,Mon Mar 02 13:14:11 +0000 2020,"RT @mitchellvii: Did the #DNC collude with China to create COVID-19 to interfere with a US election?

I don't know, but I think we need a S…",524,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1234328413709774848,Mon Mar 02 04:03:21 +0000 2020,"RT @jxeker: everyone: we need a coronavirus vaccine NOW

doctors: https://t.co/6KpSgv4NsA",36086,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234421301629997058,Mon Mar 02 10:12:27 +0000 2020,RT @allkpop: Kai becomes latest EXO member to make big donation on behalf of coronavirus relief https://t.co/Rl4YdyUMqY https://t.co/KGdKNT…,3080,en,"[0.         0.         0.         0.         0.77797513 0.22202487
 0.         0.        ]",joy
1234403736040214532,Mon Mar 02 09:02:39 +0000 2020,RT @Reuters: Nike temporarily closes European headquarters due to coronavirus case https://t.co/oVmsxIYLaq https://t.co/j5inL8yypW,145,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1234317412641714176,Mon Mar 02 03:19:38 +0000 2020,"RT @NomeDaBarbarian: Hey y'all - remember how all those responses to my thread included people saying ""Yeah, and nursing home workers have…",30,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1234383048445030400,Mon Mar 02 07:40:27 +0000 2020,RT @Sethisfy: I think it’s an overreaction to wear masks in Singapore now but if that means all the auntie uncle are doing it and I’m now p…,2,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234441353368657924,Mon Mar 02 11:32:08 +0000 2020,RT @SGTreport: New post VATICAN OFFICIALS REFUSE TO SAY IF POPE FRANCIS WAS TESTED FOR CORONAVIRUS AS ... has been published on  - https://…,122,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234373050159767553,Mon Mar 02 07:00:43 +0000 2020,"RT @terryjay55: Coronavirus Isopropyl Use update.

Dear Nigerians do not let yourself be swindled by pharmacies and stores.
Just get an alc…",2061,en,"[0.         0.74105263 0.         0.25894737 0.         0.
 0.         0.        ]",anticipation
1234329647896285192,Mon Mar 02 04:08:15 +0000 2020,"RT @GwenGraham: The #coronavirus has been identified in Florida. I am bumping this tweet back to the top. 

To our statewide leaders, back…",124,en,"[0.         0.18520242 0.         0.         0.         0.
 0.         0.81479758]",anticipation
1234384562576228353,Mon Mar 02 07:46:28 +0000 2020,"RT @allkpop: EXO's Suho donates 50 million KRW to aid coronavirus relief efforts
https://t.co/1D56KeUEIY https://t.co/IHbbAJMQAS",3184,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1234546513080193025,Mon Mar 02 18:30:00 +0000 2020,RT @Jaycil88: Coronavirus in NY ? Me when someone coughs on the train https://t.co/PqrlHakZmO,1694,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1234480886269325312,Mon Mar 02 14:09:13 +0000 2020,"RT @SidneyPowell1: Yep! We will be fine. @realDonaldTrump is on it. American economy is strong.
Create more crucial products in the #USA 🇺🇸…",671,en,"[0.         0.18557924 0.         0.70309916 0.01833083 0.
 0.         0.09299077]",anticipation
1234273909710708743,Mon Mar 02 00:26:46 +0000 2020,RT @dropssupreme: Do you realize that I live in France and there are people with coronavirus at 2 kilometers from me...,7,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1234496939741208582,Mon Mar 02 15:13:00 +0000 2020,"RT @WomenLeisure: One of the members of ShinCheonji sect with confirmed Coronavirus attended a soccer match(Korea vs Japan) with 17,000 peo…",237,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1234609502437044225,Mon Mar 02 22:40:17 +0000 2020,"RT @peltzmadeline: Yesterday on ABC, Azar said 3,600 people in the US had been tested for coronavirus. At the same time, the CDC website sh…",381,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1234616099456638978,Mon Mar 02 23:06:30 +0000 2020,"RT @Menendez4Texas: Since the CDC released a patient from the TCID who later returned a positive COVID-19 I’m calling on @GovAbbott, Lt. Go…",366,en,"[0.        0.2572549 0.        0.        0.7427451 0.        0.
 0.       ]",anticipation
1234351968124055553,Mon Mar 02 05:36:57 +0000 2020,RT @CBSNewYork: Cuomo: First Positive Coronavirus Case In NYC Confirmed https://t.co/O1jiIkoe23,2,en,"[0.         0.         0.         0.08679594 0.70267775 0.21052632
 0.         0.        ]",fear
1234607639331516416,Mon Mar 02 22:32:53 +0000 2020,@TKSTerebiGamer @TheRealFakeArli @Torchyx @Hygrix @NotoReaper1 @Madiblox @Cherry_12_12 @ZAZC_x @carolineisc00l @HeyItsHoppoip @SkamasaR @LeArvin3D @Bryan35222055 @xRealGuestGamer Im gonna get coronavirus from a those notifications pls no,1,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1234534915632455680,Mon Mar 02 17:43:55 +0000 2020,RT @SecPompeo: Great conversation with @DominicRaab yesterday. We are on the same page with our closest Ally on important mutual priorities…,479,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234447294088536064,Mon Mar 02 11:55:44 +0000 2020,"RT @ianbremmer: Not shaking hands, don’t care who it is... #coronavirus https://t.co/Xs0BWdD5YQ",2919,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234326023594020864,Mon Mar 02 03:53:51 +0000 2020,"RT @ASBreakingNews: #USA- #CORONAVIRUS PATIENT ‘MISTAKENLY’ RELEASED FROM ISOLATION IN #SanAntonio, #TEXAS WAS POSITIVE FOR CORONAVIRUS.",21,en,"[0.         0.12733052 0.         0.80789878 0.03717445 0.02759624
 0.         0.        ]",anticipation
1234350198610124800,Mon Mar 02 05:29:55 +0000 2020,"RT @mariamtayob: The difference #USA  and #China 
#CoronaVirusUpdate #CoronaVirusUpdates",4,en,"[0.        0.2088261 0.        0.7911739 0.        0.        0.
 0.       ]",anticipation
1234518512141553666,Mon Mar 02 16:38:44 +0000 2020,"RT @SquawkCNBC: The lack of tests for #coronavirus is a “national scandal,” says @DrMattMcCarthy https://t.co/4Fh7pCIFQR",1793,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234601994695987204,Mon Mar 02 22:10:27 +0000 2020,"RT @BBCPolitics: Mirror’s Kevin Maguire on Boris Johnson’s handling of coronavirus

“The ‘part-time prime minister’ jibe from Jeremy Corbyn…",225,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1234613440032968705,Mon Mar 02 22:55:56 +0000 2020,RT @mattbc: These are people who have been trying to destroy the American healthcare system ...,16,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1234488442060304389,Mon Mar 02 14:39:14 +0000 2020,"RT @terryjay55: Coronavirus Isopropyl Use update.

Dear Nigerians do not let yourself be swindled by pharmacies and stores.
Just get an alc…",2060,en,"[0.         0.74105263 0.         0.25894737 0.         0.
 0.         0.        ]",anticipation
1234432213887963136,Mon Mar 02 10:55:49 +0000 2020,"RT @koryodynasty: South Korea has gone through over 10,000 COVID-19 tests today. People who have any slightest of symptoms (or not) can eve…",25588,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1234276786210529280,Mon Mar 02 00:38:12 +0000 2020,"RT @TwitterLive: @jamericanXO Due to concerns around the coronavirus, we have made the tough decision to postpone #BlackTwitterLive to a la…",2,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
