id,date,text,retweet_count,lang,class,label
1223599944927305728,Sat Feb 01 13:32:14 +0000 2020,RT @TanGales: I know dota is a toxic game but damn my chinese teammate said “im sorry for bringing corona virus in your country”  😢😢❤️❤️,3086,en,"[0, 1, 0, 0, 0, 0]",sadness
1223674768144175110,Sat Feb 01 18:29:34 +0000 2020,RT @listenshahid: A student upon return from China was heading home in Pulwama. I am glad our team was able to intercept and take him to SK…,334,en,"[1, 0, 0, 0, 0, 0]",joy
1223677521096515586,Sat Feb 01 18:40:30 +0000 2020,"RT @bcbluecon: I am concerned with activist health officials such as yourself calling Canadians ""racists"" without evidence. 

You're suppos…",74,en,"[1, 0, 0, 0, 0, 0]",joy
1223539771361746944,Sat Feb 01 09:33:08 +0000 2020,RT @TanGales: I know dota is a toxic game but damn my chinese teammate said “im sorry for bringing corona virus in your country”  😢😢❤️❤️,3085,en,"[0, 1, 0, 0, 0, 0]",sadness
1223420308951928832,Sat Feb 01 01:38:26 +0000 2020,RT @benz0sss: people been hating on muslim for as long as we can remember and no one give a damn. when it comes to chinese it become a issu…,23312,en,"[0, 0, 1, 0, 0, 0]",anger
1223651750483070977,Sat Feb 01 16:58:06 +0000 2020,"RT @Luciuxness: #Coronavirus

Sadly, people seem to be dying in their own homes in China.

 https://t.co/T3P1jm8rzX",154,en,"[0, 1, 0, 0, 0, 0]",sadness
1223493827517763586,Sat Feb 01 06:30:34 +0000 2020,"RT @seriousfunnyguy: When it comes to concern for its citizens, be it 4640 citizens from Yamen by @Gen_VKSingh or #coronarovirus exposed Wu…",253,en,"[1, 0, 0, 0, 0, 0]",joy
1223475512942546944,Sat Feb 01 05:17:48 +0000 2020,RT @benz0sss: people been hating on muslim for as long as we can remember and no one give a damn. when it comes to chinese it become a issu…,23312,en,"[0, 0, 1, 0, 0, 0]",anger
1223752716305956866,Sat Feb 01 23:39:18 +0000 2020,RT @JamaicaGleaner: A woman with flu-like symptoms has been admitted to the Annotto Bay Hospital in St Mary. She returned from China a week…,159,en,"[1, 0, 0, 0, 0, 0]",joy
1223607755501637632,Sat Feb 01 14:03:17 +0000 2020,"@vallypee I really enjoy a spot of dystopian fiction, especially with a corona virus wandering about.",0,en,"[2, 0, 0, 0, 0, 0]",joy
1223417525527957504,Sat Feb 01 01:27:22 +0000 2020,RT @JosieMcskimming: Extremely valid point being made here. Public trust in this govt is so low - how can we believe anything they say abou…,197,en,"[0, 2, 0, 0, 0, 0]",sadness
1223693854366302209,Sat Feb 01 19:45:24 +0000 2020,RT @PoliticalKida: India has evacuated and Pakistan abandoned its students in Coronavirus hit Wuhan. Still likes of @ArvindKejriwal call Mo…,3142,en,"[1, 0, 0, 0, 0, 0]",joy
1223488224208683008,Sat Feb 01 06:08:18 +0000 2020,"RT @jorge_guajardo: “The WHO urged countries to avoid travel restrictions, but very soon after that, the USA did the opposite,"" Chinese For…",254,en,"[1, 0, 0, 0, 0, 0]",joy
1223593162150596608,Sat Feb 01 13:05:17 +0000 2020,RT @benz0sss: people been hating on muslim for as long as we can remember and no one give a damn. when it comes to chinese it become a issu…,23312,en,"[0, 0, 1, 0, 0, 0]",anger
1223665770233843717,Sat Feb 01 17:53:48 +0000 2020,"RT @KenRoth: Open and free communication is key to curbing an epidemic, so China is ""cracking down on negative media coverage and social me…",746,en,"[0, 2, 0, 0, 0, 0]",sadness
1223550651369541632,Sat Feb 01 10:16:22 +0000 2020,RT @TanGales: I know dota is a toxic game but damn my chinese teammate said “im sorry for bringing corona virus in your country”  😢😢❤️❤️,3086,en,"[0, 1, 0, 0, 0, 0]",sadness
1223474010987433984,Sat Feb 01 05:11:49 +0000 2020,"And you are proud of this @DickGordonDG ?? Where were these masks during taal eruption? Filipino should be prioritized specially, if you have countrymen in need of those. #ibangklase 🤮 https://t.co/XKi8LkYZgG",0,en,"[1, 0, 0, 0, 0, 0]",joy
1223717261791371264,Sat Feb 01 21:18:25 +0000 2020,"RT @CNN: The Association of Flight Attendants, an American union representing 50,000 flight attendants at 20 airlines, is urging the US gov…",174,en,"[1, 0, 0, 0, 0, 0]",joy
1223511406026248193,Sat Feb 01 07:40:25 +0000 2020,"RT @niccijsmith: Hard to imagine how #HongKong citizens could get even angrier with their government than they have been since June, but he…",1246,en,"[0, 0, 1, 0, 0, 0]",anger
1223626320862765056,Sat Feb 01 15:17:03 +0000 2020,It’s not racist to say it’s not healthy for some animals to be eaten cooked or not. Like there’s a damn good reason you cut some shit out when you cook it. https://t.co/2uyQpf1CH2,0,en,"[3, 0, 0, 0, 0, 0]",joy
1223588588480335874,Sat Feb 01 12:47:07 +0000 2020,Don’t care for MT but I do appreciate those people who called out the casual racism when it came to tweets concerning the coronavirus and China. You guys aren’t too bad sometimes.,0,en,"[3, 1, 0, 0, 0, 0]",joy
1223607223869308931,Sat Feb 01 14:01:10 +0000 2020,"RT @TheZaiduLeaks: Don't understand why Endians are surprised over our Pak govt not accepting Pakistani citizens struck in China.

Dear End…",631,en,"[2, 0, 0, 0, 0, 0]",joy
1223620036448964608,Sat Feb 01 14:52:05 +0000 2020,RT @sneheshphilip: Really sad. A Pakistani student in #Wuhan watching his Indian counterparts being evacuated. The students have been left…,8351,en,"[0, 1, 0, 0, 0, 0]",sadness
1223489344599744512,Sat Feb 01 06:12:45 +0000 2020,"RT @voadeewa: A Pakistani student in Wuhan, Fawad Zaman says the fear of coronavirus is like watching a wildfire spreading fast.""I m afraid…",44,en,"[1, 0, 0, 0, 2, 0]",joy
1223688368476782594,Sat Feb 01 19:23:36 +0000 2020,RT @shine_ezra: Instead of panicking of the corona virus. Pray.,1,en,"[0, 0, 0, 0, 1, 0]",fear
1223594692954284033,Sat Feb 01 13:11:22 +0000 2020,"RT @Grummz: As I predicted, the supply chain hit is real. #coronavirus.

The economic cost of containment will be a greater risk than infec…",52,en,"[1, 0, 0, 0, 0, 0]",joy
1223674639877951488,Sat Feb 01 18:29:03 +0000 2020,RT @sneheshphilip: Really sad. A Pakistani student in #Wuhan watching his Indian counterparts being evacuated. The students have been left…,8351,en,"[0, 1, 0, 0, 0, 0]",sadness
1223456337037647872,Sat Feb 01 04:01:36 +0000 2020,"RT @qz: HBO's show Chernobyl is striking a chord in China as people criticize the government's response to the outbreak, especially regardi…",539,en,"[2, 0, 0, 0, 0, 0]",joy
1223492349289852928,Sat Feb 01 06:24:42 +0000 2020,"RT @globaltimesnews: Walking around without a protective face mask? Well, you can't avoid these sharp-tongued drones! Many village and citi…",6619,en,"[2, 0, 0, 0, 0, 0]",joy
1223692433025851397,Sat Feb 01 19:39:45 +0000 2020,"RT @davidpaulk: Depressing/infuriating read:

A doctor in Wuhan who was one of the eight whistleblowers police reprimanded in early January…",1444,en,"[0, 2, 1, 0, 0, 0]",sadness
1223428966360334336,Sat Feb 01 02:12:50 +0000 2020,RT @DrTedros: We understand that many people are worried about their health &amp; that of loved ones. Here are some @WHO tips for protecting yo…,226,en,"[2, 0, 0, 0, 0, 0]",joy
1223676763143733249,Sat Feb 01 18:37:29 +0000 2020,"RT @davidpaulk: Depressing/infuriating read:

A doctor in Wuhan who was one of the eight whistleblowers police reprimanded in early January…",1444,en,"[0, 2, 1, 0, 0, 0]",sadness
1223444427391160320,Sat Feb 01 03:14:16 +0000 2020,"RT @MoodFlix: Corona virus is not a joke;

Lord, please protect my family, friends, and also humanities.",6210,en,"[4, 0, 0, 0, 0, 0]",joy
1223541680814473216,Sat Feb 01 09:40:43 +0000 2020,RT @timesofindia: #CoronavirusOutbreak: 324 Indians evacuated from China's Wuhan in special Air India plane https://t.co/hbdDTgFCjj https:/…,230,en,"[0, 0, 1, 0, 0, 0]",anger
1223474313732345856,Sat Feb 01 05:13:02 +0000 2020,RT @benz0sss: people been hating on muslim for as long as we can remember and no one give a damn. when it comes to chinese it become a issu…,23312,en,"[0, 0, 1, 0, 0, 0]",anger
1223691321749098497,Sat Feb 01 19:35:20 +0000 2020,"RT @kontatoesgc: @ygent_official Coronavirus is not a joke. It's a dangerous virus outbreak and as a company please protect your artists, j…",57,en,"[2, 0, 0, 0, 0, 0]",joy
1223590264784089088,Sat Feb 01 12:53:46 +0000 2020,"RT @TheSatishDua: Well done @airindiain!
And hereafter, it's #IndianArmy that the trusted one to take care of them, also to ensure others r…",78,en,"[2, 0, 0, 0, 0, 0]",joy
1223712122858885121,Sat Feb 01 20:58:00 +0000 2020,"RT @denistydream: #coronavirus 
“My and I are sick. There is no enough food and medicine. No any deliveries. 
This video was sent by my fri…",3,en,"[0, 0, 0, 0, 0, 2]",disgust
1223539192447172608,Sat Feb 01 09:30:50 +0000 2020,RT @benz0sss: people been hating on muslim for as long as we can remember and no one give a damn. when it comes to chinese it become a issu…,23312,en,"[0, 0, 1, 0, 0, 0]",anger
1223639563786162176,Sat Feb 01 16:09:40 +0000 2020,Fears of coronavirus spreading locally as Hong Kong hospital staff back strike to demand closure of border with mainland China – NEWPAPER24 https://t.co/A8EpJYu5Nk https://t.co/MUFAxjGkCl,0,en,"[2, 0, 0, 0, 1, 0]",joy
1223649678010400768,Sat Feb 01 16:49:52 +0000 2020,"RT @businessinsider: 9,000 Hong Kong hospital workers are threatening to strike amid coronavirus outbreak if the government doesn't close i…",1470,en,"[4, 0, 0, 0, 0, 0]",joy
1223572043381145600,Sat Feb 01 11:41:22 +0000 2020,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,2667,en,"[0, 0, 0, 0, 2, 0]",fear
1223432388220538880,Sat Feb 01 02:26:26 +0000 2020,RT @XHNews: Are you using your face mask correctly? A top Chinese expert explains how to take off a face mask to avoid likely infection. #p…,205,en,"[0, 0, 0, 2, 0, 0]",surprise
1223637002442113026,Sat Feb 01 15:59:30 +0000 2020,RT @Keheliya_R: Proud of the services of our national carrier @flysrilankan and the dedicated service of the volunteer crew who flew our ch…,10,en,"[1, 0, 0, 0, 0, 0]",joy
1223397532480475137,Sat Feb 01 00:07:56 +0000 2020,"RT @realDonaldTrump: Working closely with China and others on Coronavirus outbreak. Only 5 people in U.S., all in good recovery.",21751,en,"[2, 0, 0, 0, 0, 0]",joy
1223575227189354497,Sat Feb 01 11:54:01 +0000 2020,"RT @DanyalGilani: Good news! 👍🏼
Chinese hospitals discharge 243 recovered patients of #coronavirus. Yesterday 72 people walked out of hospi…",125,en,"[2, 0, 0, 0, 0, 0]",joy
1223504659496742913,Sat Feb 01 07:13:37 +0000 2020,"RT @0dpMQ4YoPpgclYb: the angels in Chinese hospitals，
the real heros！Respect！

#coronavirus https://t.co/Ag3sTKk2uw https://t.co/QY3yNUuzc9",3,en,"[1, 0, 0, 0, 0, 0]",joy
1223474952554201091,Sat Feb 01 05:15:34 +0000 2020,"RT @realDonaldTrump: Working closely with China and others on Coronavirus outbreak. Only 5 people in U.S., all in good recovery.",21751,en,"[2, 0, 0, 0, 0, 0]",joy
1223713008301436928,Sat Feb 01 21:01:31 +0000 2020,"RT @Alice_Noona: [Please spread the word] 

A plea to #BTSARMY around the world who want to spread love, kindness and compassion. 

The Cor…",2685,en,"[1, 0, 0, 0, 0, 0]",joy
1223556284403851265,Sat Feb 01 10:38:45 +0000 2020,"RT @CathayPak: (11/11)WHO chief:This is the time for facts, not fear.This is the time for science, not rumours.This is the time for solidar…",14,en,"[0, 0, 0, 0, 1, 0]",fear
1223516997717233664,Sat Feb 01 08:02:38 +0000 2020,"RT @CNN: The international panic over the Wuhan coronavirus has taken another, more familiar form -- the re-emergence of old racist tropes…",284,en,"[0, 0, 0, 0, 1, 0]",fear
1223686088595632128,Sat Feb 01 19:14:33 +0000 2020,"RT @maryhui: Per polling, &gt;60% of Hong Kongers support the medical strike and 80% want the mainland China border closed. 
https://t.co/WpQF…",826,en,"[4, 0, 0, 0, 0, 0]",joy
1223433483470524416,Sat Feb 01 02:30:47 +0000 2020,RT @jeremyhsu: Slashing public health funding and shutting down entire teams of government experts could cost the U.S. bigly as it faces th…,25,en,"[0, 2, 0, 0, 0, 0]",sadness
1223545684210548736,Sat Feb 01 09:56:38 +0000 2020,Hope for the best https://t.co/LNelahlEff,0,en,"[2, 0, 0, 0, 0, 0]",joy
1223656961981349889,Sat Feb 01 17:18:48 +0000 2020,RT @sneheshphilip: Really sad. A Pakistani student in #Wuhan watching his Indian counterparts being evacuated. The students have been left…,8351,en,"[0, 1, 0, 0, 0, 0]",sadness
1223477823735648259,Sat Feb 01 05:26:58 +0000 2020,RT @RadioFreeAsia: A recent opinion poll shows that around 80 percent of Hong Kong people are in favor of a total border shutdown to limit…,1389,en,"[2, 0, 0, 0, 0, 0]",joy
1223746119038947328,Sat Feb 01 23:13:05 +0000 2020,"RT @LToddWood: As the news from China continues to worsen regarding the number of cases, and associated deaths, from the novel coronavirus,…",3,en,"[1, 0, 0, 0, 0, 0]",joy
1223714311341633536,Sat Feb 01 21:06:41 +0000 2020,@Jack @Twitter @TwitterSF this  person should be banned for his fear mongering. https://t.co/zSg4lOOx0y,0,en,"[0, 0, 0, 0, 1, 0]",fear
1223615422253031425,Sat Feb 01 14:33:44 +0000 2020,RT @stegersaurus: HK ppl sure love watching democracy as a social activity outdoors https://t.co/WNKCku3V2q,21,en,"[1, 0, 0, 0, 0, 0]",joy
1223460349128531968,Sat Feb 01 04:17:32 +0000 2020,RT @QuickTake: @StateDept @business @WHO @DHSCgovuk @HKUniversity @hkumed Medical workers in Hong Kong say they will go on strike if author…,1282,en,"[2, 0, 0, 0, 0, 0]",joy
1223491309417029633,Sat Feb 01 06:20:34 +0000 2020,"RT @UniverCurious: This is how the new deadly corona virus looks like.

Source: The University of Hong Kong https://t.co/01YNTvq1gp",377,en,"[1, 0, 0, 0, 0, 0]",joy
1223495901005565952,Sat Feb 01 06:38:48 +0000 2020,RT @benz0sss: people been hating on muslim for as long as we can remember and no one give a damn. when it comes to chinese it become a issu…,23312,en,"[0, 0, 1, 0, 0, 0]",anger
1223616737670770688,Sat Feb 01 14:38:58 +0000 2020,"RT @CGTNOfficial: 337 local officials in Huanggang, a neighboring city of Wuhan, have been punished for poor performance at #coronavirus pr…",30,en,"[0, 2, 0, 0, 0, 0]",sadness
1223415642969108480,Sat Feb 01 01:19:53 +0000 2020,"RT @htTweets: #Coronavirus scare in Odisha as China-returned MBBS student fears he is infected

https://t.co/veI6LWYao5 https://t.co/BQQHeC…",20,en,"[0, 0, 0, 0, 2, 0]",fear
1223646392159277061,Sat Feb 01 16:36:48 +0000 2020,"RT @Mereswift98: some details: we organized like 6 rounds to support the different hospitals and structures in the infected areas, like med…",16,en,"[2, 0, 0, 0, 0, 0]",joy
1223732808440414208,Sat Feb 01 22:20:12 +0000 2020,"Josh Frydenburg: We've got good cooperation with the states on #coronavirus
So why is Anna Palaszczuk so mad? #Insiders",1,en,"[2, 0, 1, 0, 0, 0]",joy
1223613597730975746,Sat Feb 01 14:26:29 +0000 2020,RT @Pang2Bo: Proud of my mother who’s currently working 16 hours per day to combat #coronavirus. Despite that she’s retired for years and t…,2037,en,"[1, 0, 0, 0, 0, 0]",joy
1223561538482712576,Sat Feb 01 10:59:38 +0000 2020,RT @JordanRowes: Someone needs todo a documentary how how The Simpsons predict future. Its actually scary?,3667,en,"[0, 0, 0, 0, 1, 0]",fear
1223605087693680640,Sat Feb 01 13:52:41 +0000 2020,RT @sneheshphilip: Really sad. A Pakistani student in #Wuhan watching his Indian counterparts being evacuated. The students have been left…,8351,en,"[0, 1, 0, 0, 0, 0]",sadness
1223639497902043138,Sat Feb 01 16:09:25 +0000 2020,ru kidding me https://t.co/GazZ2tFkL3,0,en,"[1, 0, 0, 0, 0, 0]",joy
1223652203325509632,Sat Feb 01 16:59:54 +0000 2020,"RT @DeeMeanz: Poor sod... Prayers for him xxxxx
#wuhanfight #Coronavirus https://t.co/LZsyel3Whd",21,en,"[0, 2, 0, 0, 0, 0]",sadness
1223614843636207617,Sat Feb 01 14:31:27 +0000 2020,@ those who threw their cats and dogs down the building https://t.co/JiFOm2xGSV,0,en,"[0, 2, 0, 0, 0, 0]",sadness
1223624112938967041,Sat Feb 01 15:08:17 +0000 2020,RT @BreakingNAlerts: BREAKING: China reports a bird-flu outbreak amid coronavirus concerns,21,en,"[1, 0, 0, 0, 0, 0]",joy
1223648101992255488,Sat Feb 01 16:43:36 +0000 2020,"RT @jfischman: #coronavirus: when are people contagious, how dangerous is the infection, and other answers from scientists @sciam   https:/…",45,en,"[0, 0, 1, 0, 0, 0]",anger
1223545064770756609,Sat Feb 01 09:54:10 +0000 2020,"RT @globaltimesnews: Walking around without a protective face mask? Well, you can't avoid these sharp-tongued drones! Many village and citi…",6619,en,"[2, 0, 0, 0, 0, 0]",joy
1223647656192249856,Sat Feb 01 16:41:50 +0000 2020,RT @benz0sss: people been hating on muslim for as long as we can remember and no one give a damn. when it comes to chinese it become a issu…,23312,en,"[0, 0, 1, 0, 0, 0]",anger
1223434891435466753,Sat Feb 01 02:36:23 +0000 2020,"RT @SpottedTent: I saw this post on Facebook regarding the coronavirus.
I thought I’d share it here.
-----
Wuhan Virus, China Corona Virus…",358,en,"[1, 0, 0, 0, 0, 0]",joy
1223590160186662912,Sat Feb 01 12:53:22 +0000 2020,"Wow Fox News, thanks for this gem. Apparently organ failure is now waivable to septic shock... ""..severe inflammation of lung tissue... ultimately compromises other organs such as your heart, kidneys and liver.  In other words, a septic shock develops.""
https://t.co/kiwlvBRrJA",0,en,"[2, 0, 0, 0, 0, 0]",joy
1223682153394921475,Sat Feb 01 18:58:54 +0000 2020,"Apple is temporarily closing its 42 stores in mainland China, one of its largest markets, as a new virus spreads rapidly and the death toll there rose to 259 on Saturday. https://t.co/fhQK8fCHOi",0,en,"[2, 0, 0, 0, 0, 0]",joy
1223401947656572928,Sat Feb 01 00:25:28 +0000 2020,RT @impishchimp: How long before we see this frightening type of surveillance state here? #cdnpoli https://t.co/7DS1NREMKh,2,en,"[0, 0, 0, 0, 1, 0]",fear
1223642967468015616,Sat Feb 01 16:23:12 +0000 2020,"RT @Scholars_Stage: Perhaps this misses the concern? Is Wuhan Coronavirus becomes a second flu, seasonally returning every year, isn’t that…",11,en,"[1, 0, 0, 0, 0, 0]",joy
1223603915800924160,Sat Feb 01 13:48:01 +0000 2020,RT @bunsenbernerbmd: The Coronavirus is in the news and   sounds scary.   It is and it can be very deadly.  Our friends in China are in for…,173,en,"[2, 0, 0, 0, 1, 0]",joy
1223441509128605698,Sat Feb 01 03:02:40 +0000 2020,RT @benz0sss: people been hating on muslim for as long as we can remember and no one give a damn. when it comes to chinese it become a issu…,23312,en,"[0, 0, 1, 0, 0, 0]",anger
1223522923530592257,Sat Feb 01 08:26:11 +0000 2020,"Matt's a bad tit. 

#BBCBreakfast #coronavirus",0,en,"[0, 1, 0, 0, 0, 0]",sadness
1223495187374080000,Sat Feb 01 06:35:58 +0000 2020,Wtf is this guy? And is he joking? You have got to be kidding me. Lmao!! https://t.co/rIoEMxEYuR,0,en,"[1, 0, 0, 0, 0, 0]",joy
1223447117571686401,Sat Feb 01 03:24:58 +0000 2020,RT @noneofthsmattrs: Love weather big weather guy #hotboysforbernie #coronavirus,1,en,"[1, 0, 0, 0, 0, 0]",joy
1223642912325427200,Sat Feb 01 16:22:59 +0000 2020,RT @cnnphilippines: The top infectious disease doctor in the United States says a new study shows people can spread the Wuhan coronavirus b…,62,en,"[0, 0, 0, 2, 0, 0]",surprise
1223743768056102912,Sat Feb 01 23:03:45 +0000 2020,How the Chinese are banding together and helping each other stay sane in lockdown makes my heart sing 💕❤️⭐️🤣 #CoronavirusOutbreak,0,en,"[2, 0, 0, 0, 0, 0]",joy
1223462470288732160,Sat Feb 01 04:25:58 +0000 2020,"RT @rachel_cheung1: Italy suspending flights from and to China, including #HongKong. #CarrieLam may refuse to close the border, but she wil…",1235,en,"[2, 0, 0, 0, 0, 0]",joy
1223427000469086209,Sat Feb 01 02:05:01 +0000 2020,RT @CNN: Streets are empty and markets are closed in Chinese cities that are home to millions of people. This is what life is like in China…,221,en,"[1, 0, 0, 0, 0, 0]",joy
1223459377396535296,Sat Feb 01 04:13:41 +0000 2020,RT @officialBovi: Congratulations to Ighalo on being the first Nigerian to play for Man U. I just hate that he will be the first player to…,483,en,"[0, 0, 1, 0, 0, 0]",anger
1223620148713721857,Sat Feb 01 14:52:31 +0000 2020,"RT @davidpaulk: Depressing/infuriating read:

A doctor in Wuhan who was one of the eight whistleblowers police reprimanded in early January…",1444,en,"[0, 2, 1, 0, 0, 0]",sadness
1223486287732072448,Sat Feb 01 06:00:36 +0000 2020,RT @ici_cam: @StormIsUponUs Amazingly a virus (with 4 inserts) has been recreated outside of China by an Aussie lab.  If you look at affili…,122,en,"[0, 0, 0, 1, 0, 0]",surprise
1223630480123162624,Sat Feb 01 15:33:35 +0000 2020,RT @Stand_with_HK: Medical workers in #HongKong are planning a strike in the coming days to demand the HK Govt to close off all borders to…,760,en,"[4, 0, 0, 0, 0, 0]",joy
1223539188483575809,Sat Feb 01 09:30:49 +0000 2020,@SenTomCotton THANK YOU for your focus on this. My concern is also that a confirmed case near San Francisco of #2019nCoV #coronavirus is “self quarantined” according to CA health officials. Is this careless considering how fast this spread? @CDCDirector @nih @GavinNewsom,0,en,"[1, 0, 0, 0, 0, 0]",joy
1223583454819950592,Sat Feb 01 12:26:43 +0000 2020,"RT @newscomauHQ: #WARNING Distressing.
Pet dogs and cats are reportedly being thrown from apartment blocks in China following a rumour the…",466,en,"[0, 1, 0, 0, 0, 0]",sadness
1223416947003424768,Sat Feb 01 01:25:04 +0000 2020,@ashoswai Is it possible China has a curse for murdering scores of innocent Chinese Muslims ? I wonder why this deadly ‘ Coronavirus’ suddenly surfaced .. food for thought for Modi ...,0,en,"[0, 0, 2, 1, 0, 0]",anger
1223607151266009088,Sat Feb 01 14:00:53 +0000 2020,RT @PressSec: President @realDonaldTrump is taking measured and decisive action to protect the American people against #coronavirus. The cu…,2137,en,"[2, 0, 0, 0, 0, 0]",joy
1223517930949730310,Sat Feb 01 08:06:21 +0000 2020,RT @MailOnline: Hong Kong unions threaten strikes unless border with mainland China is closed to stop #CoronavirusOutbreak https://t.co/Gd4…,1310,en,"[4, 0, 0, 0, 0, 0]",joy
1223463924688801794,Sat Feb 01 04:31:45 +0000 2020,"RT @qz: HBO's show Chernobyl is striking a chord in China as people criticize the government's response to the outbreak, especially regardi…",539,en,"[2, 0, 0, 0, 0, 0]",joy
1223457945490341888,Sat Feb 01 04:07:59 +0000 2020,"RT @Kendogdoll: You can disagree with Dr Sim. it's a free world.
But remember he's the ID Consultant in Hospital Sungai Buloh.
The Top of t…",3059,en,"[0, 0, 0, 2, 0, 0]",surprise
1223624578590744578,Sat Feb 01 15:10:08 +0000 2020,RT @zfrmrza: 193/ I am launching a GoP official Public Service Message on novel corona virus. The key point: no need to panic but also don’…,692,en,"[0, 0, 0, 0, 1, 0]",fear
1223521051402883073,Sat Feb 01 08:18:45 +0000 2020,"RT @newscomauHQ: #WARNING Distressing.
Pet dogs and cats are reportedly being thrown from apartment blocks in China following a rumour the…",466,en,"[0, 1, 0, 0, 0, 0]",sadness
1223501321149435904,Sat Feb 01 07:00:21 +0000 2020,RT @RadioFreeAsia: A recent opinion poll shows that around 80 percent of Hong Kong people are in favor of a total border shutdown to limit…,1389,en,"[2, 0, 0, 0, 0, 0]",joy
1223542172219322370,Sat Feb 01 09:42:40 +0000 2020,"if you were honest, you'd say that you are just afraid to be infected yourself and don't really care about the deaths, you are sorry for them but don't care. https://t.co/gyfQwvQMOz",0,en,"[4, 1, 0, 0, 1, 0]",joy
1223722151167037440,Sat Feb 01 21:37:51 +0000 2020,RT @CanBorder: Measures taken at the border by the #CBSA and its partners to protect Canadians against the novel #coronavirus. #2019nCoV ht…,79,en,"[2, 0, 0, 0, 0, 0]",joy
1223623183552528384,Sat Feb 01 15:04:35 +0000 2020,RT @Amonrat80387191: Don't feel guilty. Don't worry.  No one wants it to happen. Don't be sad. Don't despair. Fight it together. Chinese fi…,564,en,"[1, 4, 0, 0, 0, 0]",joy
1223703917990727683,Sat Feb 01 20:25:24 +0000 2020,RT @sneheshphilip: Really sad. A Pakistani student in #Wuhan watching his Indian counterparts being evacuated. The students have been left…,8351,en,"[0, 1, 0, 0, 0, 0]",sadness
1223621076506120192,Sat Feb 01 14:56:13 +0000 2020,RT @liltired2: Seeing them suffering is a bad way to start or end my day😕,3,en,"[0, 3, 0, 0, 0, 0]",sadness
1223510118488268800,Sat Feb 01 07:35:18 +0000 2020,"RT @ImohUmoren: Ighalo, Came from Nigeria, Given no chance by his own fans both at home and in England, AFCON top scorer, Ice Cold Finisher…",2215,en,"[0, 0, 0, 2, 0, 0]",surprise
1223561763985080322,Sat Feb 01 11:00:31 +0000 2020,"Warren Unbelievably Blames Trump, Climate Change For Disease Outbreak Like Coronavirus https://t.co/17XhPrv191",0,en,"[1, 0, 0, 0, 0, 0]",joy
1223527927536590849,Sat Feb 01 08:46:04 +0000 2020,RT @DocSchmadia: Today my son was cornered at school by kids who wanted to “test” him for #Coronavirus just because he is half-Chinese. The…,6256,en,"[1, 0, 0, 0, 0, 0]",joy
1223490007920365569,Sat Feb 01 06:15:23 +0000 2020,"RT @billbirtles: Australian gov urges Australians NOT to travel to mainland China, due to the threat of the coronavirus outbreak.
 
PM Scot…",7,en,"[1, 0, 0, 0, 0, 0]",joy
1223642771115954178,Sat Feb 01 16:22:25 +0000 2020,"RT @hrkbenowen: The World Health Organization urges countries not to “discriminate” due to the coronavirus outbreak.  

So the WHO would no…",9,en,"[1, 0, 0, 0, 0, 0]",joy
1223526949122756609,Sat Feb 01 08:42:11 +0000 2020,Can the #US not hack into their the #CCP and find out the truth? Is it not in the interest to the world and the human species? https://t.co/Sx8dISUttl,0,en,"[2, 0, 0, 0, 0, 0]",joy
1223441404459765760,Sat Feb 01 03:02:15 +0000 2020,RT @Pang2Bo: Proud of my mother who’s currently working 16 hours per day to combat #coronavirus. Despite that she’s retired for years and t…,2037,en,"[1, 0, 0, 0, 0, 0]",joy
1223475113288318976,Sat Feb 01 05:16:12 +0000 2020,"RT @atomaraullo: WHO declares global public health emergency.

“Our greatest concern is the potential for the virus to spread to countries…",5204,en,"[2, 0, 0, 0, 0, 0]",joy
1223629184217448448,Sat Feb 01 15:28:26 +0000 2020,"RT @davidpaulk: Depressing/infuriating read:

A doctor in Wuhan who was one of the eight whistleblowers police reprimanded in early January…",1444,en,"[0, 2, 1, 0, 0, 0]",sadness
1223466538927177728,Sat Feb 01 04:42:08 +0000 2020,RT @CNN: Streets are empty and markets are closed in Chinese cities that are home to millions of people. This is what life is like in China…,221,en,"[1, 0, 0, 0, 0, 0]",joy
1223464323437084673,Sat Feb 01 04:33:20 +0000 2020,RT @t_d_h_nair: Consuming cow urine and cow dung will stop the effect of infectious coronavirus. A person who chants Om Namah Shivay and ap…,259,en,"[0, 0, 0, 0, 4, 0]",fear
1223640773268254721,Sat Feb 01 16:14:29 +0000 2020,RT @PeterDaszak: Great in-depth analysis of what we really know about the likely wildlife origins of #2019nCoV from @sciencecohen @sciencem…,17,en,"[1, 0, 0, 0, 0, 0]",joy
1223640110232674305,Sat Feb 01 16:11:51 +0000 2020,RT @_donut12: Don’t just worry about the people here but also in China. They’re also suffering (the healthy) from Corona Virus. https://t.c…,1,en,"[1, 2, 0, 0, 0, 0]",joy
1223720960529924096,Sat Feb 01 21:33:07 +0000 2020,"RT @MbaliMkh_: Dear Lord please can you just spare Africa, just this once. 

You know we can barely afford basic health care. Please Lord.…",453,en,"[2, 0, 0, 0, 0, 0]",joy
1223500491050704897,Sat Feb 01 06:57:03 +0000 2020,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,2667,en,"[0, 0, 0, 0, 2, 0]",fear
